t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822543.494,0.000,WAIT,idle,2,0,0.005,0.001,0.003,-0.002,0.000,-0.002,1.5436
1785822543.594,0.000,WAIT,idle,2,0,0.004,0.001,0.004,-0.002,0.001,-0.002,1.5436
1785822543.694,0.000,WAIT,idle,2,0,0.004,0.001,0.004,-0.004,0.003,-0.002,1.5435
1785822543.794,0.000,WAIT,idle,2,0,0.003,0.001,0.005,-0.005,0.002,-0.000,1.5434
1785822543.894,0.000,WAIT,idle,2,0,0.003,0.001,0.005,-0.005,0.003,-0.002,1.5431
1785822543.994,0.000,WAIT,idle,2,0,0.003,0.001,0.005,-0.003,0.002,-0.002,1.5433
1785822544.094,0.000,WAIT,idle,2,0,0.003,0.001,0.005,-0.001,0.005,0.000,1.5434
1785822544.194,0.000,WAIT,idle,2,0,0.003,0.001,0.005,-0.003,0.004,0.001,1.5434
1785822544.294,0.000,WAIT,idle,2,0,0.002,0.000,0.005,-0.002,0.000,-0.002,1.5434
1785822544.394,0.000,WAIT,idle,2,0,0.003,-0.001,0.005,-0.002,-0.003,-0.004,1.5433
1785822544.494,0.000,WAIT,idle,2,0,0.003,-0.002,0.004,-0.003,-0.002,-0.005,1.5434
1785822544.594,0.000,WAIT,idle,2,0,0.002,-0.002,0.003,-0.003,0.001,-0.003,1.5434
1785822544.694,0.000,WAIT,idle,2,0,0.002,-0.002,0.004,0.000,0.001,-0.001,1.5436
1785822544.794,0.000,WAIT,idle,2,0,0.003,-0.001,0.004,-0.000,0.000,0.000,1.5438
1785822544.894,0.000,WAIT,idle,2,0,0.002,-0.001,0.004,-0.003,-0.002,-0.000,1.5438
1785822544.994,0.000,WAIT,idle,2,0,0.002,-0.002,0.004,-0.003,-0.000,0.000,1.5436
1785822545.094,0.000,WAIT,idle,2,0,0.001,-0.002,0.005,-0.003,-0.002,0.001,1.5436
1785822545.194,0.000,WAIT,idle,2,0,0.001,-0.002,0.006,-0.001,-0.003,0.001,1.5437
1785822545.294,0.000,WAIT,idle,2,0,0.001,-0.002,0.006,-0.002,-0.003,0.003,1.5437
1785822545.394,0.000,WAIT,idle,2,0,0.001,-0.002,0.007,-0.002,-0.005,0.002,1.5436
1785822545.494,0.000,WAIT,idle,2,0,0.001,-0.002,0.007,-0.003,-0.007,-0.000,1.5435
1785822545.594,0.000,WAIT,idle,2,0,0.001,-0.003,0.007,-0.001,-0.008,0.002,1.5436
1785822545.694,0.000,WAIT,idle,2,0,0.001,-0.003,0.007,0.004,-0.009,0.001,1.5436
1785822545.794,0.000,WAIT,idle,2,0,0.002,-0.003,0.007,0.005,-0.010,0.000,1.5436
1785822545.894,0.000,WAIT,idle,2,0,0.004,-0.003,0.007,0.008,-0.006,0.000,1.5440
1785822545.994,0.000,WAIT,idle,2,0,0.005,-0.003,0.007,0.007,-0.004,0.001,1.5442
1785822546.094,0.000,WAIT,idle,2,0,0.005,-0.002,0.007,0.008,-0.003,-0.002,1.5442
1785822546.194,0.000,WAIT,idle,2,0,0.006,-0.002,0.007,0.009,-0.004,0.001,1.5443
1785822546.294,0.000,WAIT,idle,2,0,0.006,-0.002,0.007,0.009,-0.003,0.002,1.5441
1785822546.394,0.000,WAIT,idle,2,0,0.006,-0.002,0.008,0.009,-0.005,0.001,1.5441
1785822546.494,0.000,WAIT,idle,2,0,0.006,-0.002,0.008,0.005,-0.004,0.001,1.5443
1785822546.594,0.000,WAIT,idle,2,0,0.005,-0.002,0.008,0.003,-0.005,0.000,1.5448
1785822546.694,0.000,WAIT,idle,2,0,0.005,-0.002,0.008,0.004,-0.004,0.001,1.5452
1785822546.794,0.000,WAIT,idle,2,0,0.004,-0.002,0.008,0.004,-0.001,0.001,1.5455
1785822546.894,0.000,WAIT,idle,2,0,0.004,-0.001,0.007,0.005,0.001,0.001,1.5456
1785822546.994,0.000,WAIT,idle,2,0,0.004,-0.000,0.007,0.002,0.001,0.000,1.5455
1785822547.094,0.000,WAIT,idle,2,0,0.005,0.000,0.007,0.001,0.003,0.001,1.5452
1785822547.194,0.000,WAIT,idle,2,0,0.005,0.001,0.007,0.005,0.002,0.003,1.5452
1785822547.294,0.000,WAIT,idle,2,0,0.006,0.001,0.007,0.004,0.002,0.005,1.5452
1785822547.394,0.000,WAIT,idle,2,0,0.007,0.001,0.007,0.003,0.000,0.005,1.5452
1785822547.494,0.000,WAIT,idle,2,0,0.006,0.000,0.007,0.003,-0.001,0.004,1.5453
1785822547.594,0.000,WAIT,idle,2,0,0.006,0.000,0.007,0.002,-0.002,0.003,1.5455
1785822547.694,0.000,WAIT,idle,2,0,0.006,-0.000,0.007,0.001,-0.004,0.004,1.5457
1785822547.794,0.000,WAIT,idle,2,0,0.006,-0.001,0.006,0.001,-0.007,0.005,1.5456
1785822547.894,0.000,WAIT,idle,2,0,0.005,-0.002,0.006,-0.002,-0.007,0.004,1.5455
1785822547.994,0.000,WAIT,idle,2,0,0.005,-0.002,0.006,-0.001,-0.007,0.006,1.5454
1785822548.094,0.000,WAIT,idle,2,0,0.005,-0.002,0.006,-0.000,-0.004,0.005,1.5455
1785822548.194,0.000,WAIT,idle,2,0,0.006,-0.002,0.006,-0.001,-0.003,0.005,1.5453
1785822548.294,0.000,WAIT,idle,2,0,0.006,-0.002,0.006,-0.003,-0.003,0.003,1.5454
1785822548.394,0.000,WAIT,idle,2,0,0.005,-0.001,0.006,-0.002,-0.003,-0.000,1.5454
1785822548.494,0.000,WAIT,idle,2,0,0.005,-0.001,0.005,-0.000,-0.004,-0.000,1.5452
1785822548.594,0.000,WAIT,idle,2,0,0.005,-0.002,0.005,-0.002,-0.006,-0.000,1.5448
1785822548.694,0.000,WAIT,idle,2,0,0.005,-0.002,0.004,-0.001,-0.006,-0.001,1.5445
1785822548.794,0.000,WAIT,idle,2,0,0.005,-0.002,0.003,-0.001,-0.003,-0.003,1.5445
1785822548.894,0.000,WAIT,idle,2,0,0.005,-0.002,0.002,0.003,-0.002,-0.005,1.5443
1785822548.994,0.000,WAIT,idle,2,0,0.005,-0.001,0.001,0.003,-0.004,-0.007,1.5442
1785822549.094,0.000,WAIT,idle,2,0,0.006,-0.001,0.001,0.004,-0.004,-0.007,1.5444
1785822549.194,0.000,WAIT,idle,2,0,0.006,-0.001,0.001,0.002,-0.004,-0.006,1.5445
1785822549.294,0.000,WAIT,idle,2,0,0.005,-0.002,0.001,0.001,-0.003,-0.005,1.5444
1785822549.394,0.000,WAIT,idle,2,0,0.005,-0.002,0.002,-0.002,-0.002,-0.004,1.5445
1785822549.494,0.000,WAIT,idle,2,0,0.004,-0.002,0.003,-0.003,-0.002,-0.002,1.5447
1785822549.594,0.000,WAIT,idle,2,0,0.004,-0.002,0.004,-0.005,-0.000,0.001,1.5446
1785822549.694,0.000,WAIT,idle,2,0,0.002,-0.002,0.005,-0.009,0.002,-0.002,1.5445
1785822549.794,0.000,WAIT,idle,2,0,0.001,-0.001,0.005,-0.010,0.004,0.000,1.5443
1785822549.894,0.000,WAIT,idle,2,0,0.001,-0.000,0.005,-0.011,0.008,-0.003,1.5443
1785822549.994,0.000,WAIT,idle,2,0,0.000,0.001,0.005,-0.011,0.012,-0.001,1.5444
1785822550.094,0.000,WAIT,idle,2,0,0.000,0.002,0.005,-0.009,0.008,0.001,1.5443
1785822550.194,0.000,WAIT,idle,2,0,0.001,0.002,0.006,-0.007,0.005,0.000,1.5441
1785822550.294,0.000,WAIT,idle,2,0,0.002,0.002,0.006,-0.004,0.005,0.003,1.5439
1785822550.394,0.000,WAIT,idle,2,0,0.003,0.002,0.007,-0.004,0.006,0.003,1.5437
1785822550.494,0.000,WAIT,idle,2,0,0.004,0.002,0.007,-0.004,0.005,0.000,1.5437
1785822550.594,0.000,WAIT,idle,2,0,0.005,0.001,0.006,-0.005,0.003,-0.000,1.5437
1785822550.694,0.000,WAIT,idle,2,0,0.005,0.001,0.006,-0.004,0.000,0.000,1.5437
1785822550.794,0.000,WAIT,idle,2,0,0.005,-0.000,0.005,-0.004,-0.002,0.001,1.5436
1785822550.894,0.000,WAIT,idle,2,0,0.005,-0.001,0.004,-0.002,-0.003,0.001,1.5435
1785822550.994,0.000,WAIT,idle,2,0,0.006,-0.001,0.004,0.001,-0.001,0.002,1.5435
1785822551.094,0.000,WAIT,idle,2,0,0.006,-0.001,0.004,0.002,-0.001,0.001,1.5437
1785822551.194,0.000,WAIT,idle,2,0,0.006,-0.001,0.004,0.001,0.002,-0.002,1.5436
1785822551.294,0.000,WAIT,idle,2,0,0.006,-0.001,0.003,0.003,-0.001,-0.003,1.5437
1785822551.394,0.000,WAIT,idle,2,0,0.007,-0.001,0.002,0.002,-0.001,-0.003,1.5438
1785822551.494,0.000,WAIT,idle,2,0,0.006,-0.001,0.002,0.001,-0.001,-0.002,1.5438
1785822551.594,0.000,WAIT,idle,2,0,0.006,-0.000,0.002,0.003,0.002,-0.002,1.5439
1785822551.694,0.000,WAIT,idle,2,0,0.006,0.000,0.002,0.002,0.002,-0.003,1.5437
1785822551.794,0.000,WAIT,idle,2,0,0.006,0.001,0.002,0.003,0.004,-0.003,1.5435
1785822551.894,0.000,WAIT,idle,2,0,0.006,0.001,0.002,0.005,0.005,-0.001,1.5434
1785822551.994,0.000,WAIT,idle,2,0,0.006,0.002,0.003,0.002,0.003,-0.001,1.5432
1785822552.094,0.000,WAIT,idle,2,0,0.005,0.002,0.003,0.001,-0.001,-0.003,1.5432
1785822552.194,0.000,WAIT,idle,2,0,0.005,0.001,0.003,0.001,-0.001,-0.005,1.5432
1785822552.295,0.000,WAIT,idle,2,0,0.006,0.001,0.003,0.003,0.000,-0.008,1.5431
1785822552.394,0.000,WAIT,idle,2,0,0.007,0.001,0.002,0.005,-0.000,-0.008,1.5431
1785822552.494,0.000,WAIT,idle,2,0,0.008,0.001,0.002,0.005,0.002,-0.007,1.5428
1785822552.594,0.000,WAIT,idle,2,0,0.008,0.002,0.002,0.004,0.005,-0.007,1.5429
1785822552.694,0.000,WAIT,idle,2,0,0.009,0.003,0.002,0.004,0.004,-0.007,1.5427
1785822552.794,0.000,WAIT,idle,2,0,0.009,0.003,0.002,0.007,0.003,-0.007,1.5426
1785822552.894,0.000,WAIT,idle,2,0,0.009,0.003,0.002,0.004,0.000,-0.004,1.5426
1785822552.994,0.000,WAIT,idle,2,0,0.009,0.002,0.002,0.007,-0.001,-0.005,1.5426
1785822553.094,0.000,WAIT,idle,2,0,0.010,0.001,0.002,0.006,-0.001,-0.002,1.5423
1785822553.194,0.000,WAIT,idle,2,0,0.010,0.001,0.003,0.006,-0.001,-0.003,1.5423
1785822553.294,0.000,WAIT,idle,2,0,0.011,0.001,0.004,0.008,0.000,-0.000,1.5420
1785822553.394,0.000,WAIT,idle,2,0,0.011,0.001,0.005,0.007,0.001,0.002,1.5419
1785822553.494,0.000,WAIT,idle,2,0,0.010,0.001,0.005,0.006,0.001,-0.000,1.5419
1785822553.594,0.000,WAIT,idle,2,0,0.010,0.001,0.005,0.007,-0.001,-0.002,1.5419
1785822553.694,0.000,WAIT,idle,2,0,0.010,0.001,0.004,0.006,0.001,-0.005,1.5421
1785822553.794,0.000,WAIT,idle,2,0,0.010,0.001,0.004,0.006,0.000,-0.004,1.5420
1785822553.894,0.000,WAIT,idle,2,0,0.009,0.001,0.003,0.006,-0.001,-0.005,1.5419
1785822553.994,0.000,WAIT,idle,2,0,0.009,0.001,0.003,0.005,0.001,-0.006,1.5416
1785822554.094,0.000,WAIT,idle,2,0,0.008,0.001,0.003,0.005,0.002,-0.006,1.5414
1785822554.194,0.000,WAIT,idle,2,0,0.008,0.001,0.003,0.006,0.003,-0.006,1.5415
1785822554.294,0.000,WAIT,idle,2,0,0.007,0.001,0.004,0.006,0.004,-0.006,1.5413
1785822554.394,0.000,WAIT,idle,2,0,0.007,0.002,0.004,0.006,0.005,-0.003,1.5413
1785822554.494,0.000,WAIT,idle,2,0,0.007,0.002,0.005,0.005,0.006,-0.003,1.5415
1785822554.594,0.000,WAIT,idle,2,0,0.006,0.002,0.006,0.005,0.004,-0.005,1.5416
1785822554.694,0.000,WAIT,idle,2,0,0.006,0.003,0.006,0.003,0.006,-0.004,1.5417
1785822554.794,0.000,WAIT,idle,2,0,0.006,0.003,0.006,0.002,0.005,-0.004,1.5419
1785822554.894,0.000,WAIT,idle,2,0,0.005,0.003,0.005,0.003,0.007,-0.006,1.5421
1785822554.994,0.000,WAIT,idle,2,0,0.006,0.003,0.005,0.003,0.003,-0.004,1.5422
1785822555.094,0.000,WAIT,idle,2,0,0.006,0.003,0.005,0.001,0.005,-0.003,1.5421
1785822555.194,0.000,WAIT,idle,2,0,0.006,0.003,0.005,-0.000,0.006,-0.001,1.5421
1785822555.294,0.000,WAIT,idle,2,0,0.006,0.003,0.005,-0.004,0.004,-0.003,1.5424
1785822555.394,0.000,WAIT,idle,2,0,0.006,0.002,0.004,-0.005,0.004,-0.005,1.5425
1785822555.494,0.000,WAIT,idle,2,0,0.005,0.002,0.003,-0.008,0.005,-0.003,1.5424
1785822555.594,0.000,WAIT,idle,2,0,0.005,0.002,0.003,-0.009,0.007,-0.003,1.5428
1785822555.694,0.000,WAIT,idle,2,0,0.005,0.003,0.003,-0.009,0.009,-0.002,1.5430
1785822555.794,0.000,WAIT,idle,2,0,0.004,0.003,0.004,-0.012,0.009,0.001,1.5429
1785822555.894,0.000,WAIT,idle,2,0,0.004,0.003,0.005,-0.012,0.006,0.002,1.5430
1785822555.994,0.000,WAIT,idle,2,0,0.004,0.003,0.006,-0.011,0.008,0.005,1.5432
1785822556.094,0.000,WAIT,idle,2,0,0.004,0.003,0.007,-0.007,0.008,0.006,1.5432
1785822556.194,0.000,WAIT,idle,2,0,0.005,0.003,0.008,-0.008,0.007,0.006,1.5435
1785822556.294,0.000,WAIT,idle,2,0,0.006,0.003,0.008,-0.008,0.005,0.008,1.5437
1785822556.394,0.000,WAIT,idle,2,0,0.006,0.002,0.008,-0.009,0.004,0.006,1.5437
1785822556.494,0.000,WAIT,idle,2,0,0.006,0.002,0.008,-0.007,0.002,0.007,1.5436
1785822556.594,0.000,WAIT,idle,2,0,0.006,0.001,0.008,-0.005,-0.000,0.007,1.5438
1785822556.694,0.000,WAIT,idle,2,0,0.007,0.000,0.008,-0.007,0.001,0.006,1.5439
1785822556.794,0.000,WAIT,idle,2,0,0.007,0.000,0.007,-0.005,-0.000,0.005,1.5440
1785822556.894,0.000,WAIT,idle,2,0,0.006,-0.000,0.006,-0.002,-0.000,0.004,1.5441
1785822556.994,0.000,WAIT,idle,2,0,0.006,-0.000,0.006,-0.002,0.000,0.005,1.5441
1785822557.094,0.000,WAIT,idle,2,0,0.006,0.000,0.005,-0.003,0.004,0.006,1.5443
1785822557.194,0.000,WAIT,idle,2,0,0.006,0.001,0.004,-0.006,0.003,0.007,1.5442
1785822557.294,0.000,WAIT,idle,2,0,0.005,0.001,0.004,-0.008,0.002,0.006,1.5442
1785822557.394,0.000,WAIT,idle,2,0,0.005,0.001,0.003,-0.007,0.004,0.005,1.5443
1785822557.494,0.000,WAIT,idle,2,0,0.005,0.001,0.002,-0.007,0.005,0.003,1.5446
1785822557.594,0.000,WAIT,idle,2,0,0.005,0.001,0.002,-0.007,0.004,0.004,1.5448
1785822557.694,0.000,WAIT,idle,2,0,0.005,0.001,0.002,-0.008,0.002,0.002,1.5449
1785822557.794,0.000,WAIT,idle,2,0,0.005,0.001,0.002,-0.009,0.004,-0.001,1.5448
1785822557.894,0.000,WAIT,idle,2,0,0.005,0.001,0.003,-0.007,0.007,0.001,1.5448
1785822557.994,0.000,WAIT,idle,2,0,0.006,0.002,0.003,-0.008,0.011,-0.001,1.5449
1785822558.094,0.000,WAIT,idle,2,0,0.006,0.003,0.003,-0.006,0.011,0.001,1.5450
1785822558.194,0.000,WAIT,idle,2,0,0.006,0.003,0.004,-0.005,0.009,0.001,1.5448
1785822558.294,0.000,WAIT,idle,2,0,0.007,0.003,0.004,-0.004,0.010,0.001,1.5449
1785822558.394,0.000,WAIT,idle,2,0,0.007,0.004,0.005,-0.003,0.012,0.002,1.5446
1785822558.494,0.000,WAIT,idle,2,0,0.008,0.004,0.005,-0.001,0.013,0.003,1.5445
1785822558.594,0.000,WAIT,idle,2,0,0.009,0.005,0.006,0.001,0.011,0.003,1.5447
1785822558.694,0.000,WAIT,idle,2,0,0.010,0.005,0.006,0.002,0.015,0.003,1.5446
1785822558.794,0.000,WAIT,idle,2,0,0.010,0.005,0.007,-0.000,0.017,0.002,1.5446
1785822558.894,0.000,WAIT,idle,2,0,0.010,0.006,0.007,-0.001,0.018,0.000,1.5445
1785822558.994,0.000,WAIT,idle,2,0,0.010,0.006,0.007,-0.000,0.017,0.004,1.5442
1785822559.094,0.000,WAIT,idle,2,0,0.010,0.006,0.007,-0.001,0.016,0.007,1.5440
1785822559.194,0.000,WAIT,idle,2,0,0.010,0.006,0.008,-0.003,0.016,0.006,1.5439
1785822559.294,0.000,WAIT,idle,2,0,0.009,0.005,0.008,-0.004,0.017,0.006,1.5437
1785822559.394,0.000,WAIT,idle,2,0,0.008,0.005,0.009,-0.005,0.015,0.007,1.5436
1785822559.494,0.000,WAIT,idle,2,0,0.007,0.005,0.009,-0.004,0.015,0.006,1.5435
1785822559.594,0.000,WAIT,idle,2,0,0.006,0.005,0.009,-0.005,0.010,0.005,1.5434
1785822559.694,0.000,WAIT,idle,2,0,0.005,0.004,0.010,-0.006,0.010,0.006,1.5432
1785822559.794,0.000,WAIT,idle,2,0,0.004,0.004,0.010,-0.010,0.010,0.002,1.5432
1785822559.894,0.000,WAIT,idle,2,0,0.002,0.004,0.010,-0.010,0.009,-0.000,1.5432
1785822559.994,0.000,WAIT,idle,2,0,0.001,0.004,0.009,-0.010,0.009,-0.002,1.5433
1785822560.094,0.000,WAIT,idle,2,0,0.000,0.003,0.007,-0.009,0.008,-0.005,1.5435
1785822560.194,0.000,WAIT,idle,2,0,0.000,0.003,0.007,-0.009,0.008,-0.003,1.5437
1785822560.294,0.000,WAIT,idle,2,0,-0.000,0.003,0.006,-0.010,0.009,-0.005,1.5439
1785822560.394,0.000,WAIT,idle,2,0,-0.001,0.003,0.006,-0.009,0.008,-0.004,1.5439
1785822560.494,0.000,WAIT,idle,2,0,-0.001,0.003,0.006,-0.010,0.009,-0.003,1.5441
1785822560.594,0.000,WAIT,idle,2,0,-0.002,0.003,0.007,-0.010,0.006,-0.002,1.5445
1785822560.694,0.000,WAIT,idle,2,0,-0.002,0.003,0.007,-0.009,0.004,-0.003,1.5447
1785822560.794,0.000,WAIT,idle,2,0,-0.001,0.002,0.007,-0.007,0.003,-0.006,1.5449
1785822560.894,0.000,WAIT,idle,2,0,-0.001,0.001,0.005,-0.010,0.000,-0.006,1.5451
1785822560.994,0.000,WAIT,idle,2,0,-0.001,0.000,0.005,-0.008,-0.000,-0.003,1.5453
1785822561.094,0.000,WAIT,idle,2,0,-0.000,-0.000,0.005,-0.009,-0.001,-0.006,1.5457
1785822561.194,0.000,WAIT,idle,2,0,0.000,-0.001,0.004,-0.010,-0.002,-0.005,1.5461
1785822561.294,0.000,WAIT,idle,2,0,0.001,-0.001,0.004,-0.007,-0.003,-0.004,1.5463
1785822561.394,0.000,WAIT,idle,2,0,0.001,-0.001,0.003,-0.008,-0.001,-0.006,1.5463
1785822561.494,0.000,WAIT,idle,2,0,0.001,-0.001,0.003,-0.012,-0.001,-0.005,1.5466
1785822561.594,0.000,WAIT,idle,2,0,0.001,-0.000,0.003,-0.009,0.003,-0.004,1.5466
1785822561.694,0.000,WAIT,idle,2,0,0.001,0.001,0.004,-0.006,0.005,-0.001,1.5469
1785822561.794,0.000,WAIT,idle,2,0,0.002,0.002,0.004,-0.006,0.008,0.002,1.5470
1785822561.894,0.000,WAIT,idle,2,0,0.002,0.003,0.005,-0.004,0.007,0.000,1.5471
1785822561.994,0.000,WAIT,idle,2,0,0.003,0.003,0.006,-0.005,0.008,0.002,1.5471
1785822562.094,0.000,WAIT,idle,2,0,0.004,0.003,0.006,-0.005,0.007,0.002,1.5472
1785822562.194,0.000,WAIT,idle,2,0,0.004,0.003,0.007,-0.005,0.005,0.002,1.5472
1785822562.294,0.000,WAIT,idle,2,0,0.004,0.003,0.007,-0.006,0.004,0.003,1.5473
1785822562.394,0.000,WAIT,idle,2,0,0.004,0.002,0.007,-0.007,0.001,0.005,1.5475
1785822562.494,0.000,WAIT,idle,2,0,0.003,0.001,0.007,-0.007,-0.003,0.006,1.5477
1785822562.594,0.000,WAIT,idle,2,0,0.002,0.000,0.008,-0.008,-0.005,0.005,1.5479
1785822562.694,0.000,WAIT,idle,2,0,0.002,-0.001,0.008,-0.009,-0.003,0.005,1.5480
1785822562.794,0.000,WAIT,idle,2,0,0.001,-0.001,0.009,-0.009,-0.002,0.004,1.5483
1785822562.894,0.000,WAIT,idle,2,0,0.001,-0.001,0.009,-0.008,0.002,0.004,1.5486
1785822562.994,0.000,WAIT,idle,2,0,0.001,0.001,0.009,-0.004,0.005,0.005,1.5486
1785822563.094,0.000,WAIT,idle,2,0,0.002,0.001,0.009,0.000,0.005,0.006,1.5487
1785822563.194,0.000,WAIT,idle,2,0,0.003,0.002,0.009,0.000,0.006,0.006,1.5487
1785822563.294,0.000,WAIT,idle,2,0,0.003,0.002,0.009,0.000,0.006,0.005,1.5486
1785822563.394,0.000,WAIT,idle,2,0,0.003,0.003,0.009,-0.000,0.005,0.004,1.5484
1785822563.494,0.000,WAIT,idle,2,0,0.003,0.003,0.009,-0.001,0.007,0.004,1.5484
1785822563.594,0.000,WAIT,idle,2,0,0.003,0.003,0.010,-0.001,0.005,0.003,1.5483
1785822563.694,0.000,WAIT,idle,2,0,0.003,0.002,0.010,-0.003,0.003,0.004,1.5481
1785822563.794,0.000,WAIT,idle,2,0,0.003,0.002,0.010,-0.004,0.002,-0.001,1.5479
1785822563.894,0.000,WAIT,idle,2,0,0.004,0.003,0.009,-0.002,0.002,-0.002,1.5478
1785822563.994,0.000,WAIT,idle,2,0,0.004,0.003,0.009,-0.004,0.002,0.001,1.5477
1785822564.094,0.000,WAIT,idle,2,0,0.004,0.003,0.009,-0.003,0.002,0.003,1.5477
1785822564.194,0.000,WAIT,idle,2,0,0.004,0.004,0.009,-0.006,0.001,0.003,1.5479
1785822564.294,0.000,WAIT,idle,2,0,0.004,0.004,0.009,-0.003,0.003,0.004,1.5476
1785822564.394,0.000,WAIT,idle,2,0,0.004,0.004,0.009,-0.003,0.002,0.004,1.5475
1785822564.494,0.000,WAIT,idle,2,0,0.004,0.004,0.009,-0.003,0.006,0.005,1.5475
1785822564.594,0.000,WAIT,idle,2,0,0.003,0.004,0.010,-0.002,0.004,0.005,1.5473
1785822564.694,0.000,WAIT,idle,2,0,0.003,0.004,0.010,-0.000,0.003,0.003,1.5473
1785822564.794,0.000,WAIT,idle,2,0,0.004,0.004,0.010,0.003,0.004,0.002,1.5472
1785822564.894,0.000,WAIT,idle,2,0,0.004,0.003,0.009,0.003,0.003,-0.001,1.5473
1785822564.994,0.000,WAIT,idle,2,0,0.004,0.003,0.009,0.002,0.001,-0.001,1.5471
1785822565.094,0.000,WAIT,idle,2,0,0.004,0.002,0.008,0.002,-0.000,-0.001,1.5470
1785822565.194,0.000,WAIT,idle,2,0,0.004,0.002,0.008,0.002,-0.001,-0.000,1.5472
1785822565.294,0.000,WAIT,idle,2,0,0.003,0.001,0.007,0.000,0.002,0.002,1.5468
1785822565.394,0.000,WAIT,idle,2,0,0.002,0.001,0.007,-0.003,0.001,-0.002,1.5467
1785822565.494,0.000,WAIT,idle,2,0,0.002,0.001,0.007,-0.002,-0.001,-0.003,1.5466
1785822565.594,0.000,WAIT,idle,2,0,0.002,0.001,0.006,-0.002,0.001,-0.004,1.5465
1785822565.694,0.000,WAIT,idle,2,0,0.001,0.001,0.006,0.000,0.003,-0.002,1.5466
1785822565.794,0.000,WAIT,idle,2,0,0.001,0.001,0.006,-0.003,0.005,-0.002,1.5467
1785822565.894,0.000,WAIT,idle,2,0,0.000,0.002,0.007,-0.006,0.006,0.001,1.5467
1785822565.994,0.000,WAIT,idle,2,0,-0.000,0.002,0.007,-0.007,0.005,-0.000,1.5466
1785822566.094,0.000,WAIT,idle,2,0,-0.001,0.002,0.008,-0.008,0.006,0.001,1.5465
1785822566.194,0.000,WAIT,idle,2,0,-0.001,0.003,0.008,-0.008,0.010,0.000,1.5465
1785822566.294,0.000,WAIT,idle,2,0,-0.001,0.004,0.009,-0.008,0.010,0.001,1.5466
1785822566.394,0.000,WAIT,idle,2,0,-0.002,0.004,0.009,-0.008,0.011,-0.000,1.5465
1785822566.494,0.000,WAIT,idle,2,0,-0.002,0.005,0.008,-0.009,0.014,-0.003,1.5466
1785822566.594,0.000,WAIT,idle,2,0,-0.002,0.005,0.007,-0.008,0.015,-0.000,1.5467
1785822566.694,0.000,WAIT,idle,2,0,-0.002,0.006,0.007,-0.008,0.016,0.004,1.5466
1785822566.794,0.000,WAIT,idle,2,0,-0.001,0.006,0.008,-0.005,0.017,0.004,1.5467
1785822566.894,0.000,WAIT,idle,2,0,-0.000,0.006,0.008,-0.003,0.013,0.005,1.5467
1785822566.994,0.000,WAIT,idle,2,0,0.001,0.006,0.009,-0.002,0.012,0.005,1.5467
1785822567.094,0.000,WAIT,idle,2,0,0.002,0.005,0.009,0.000,0.011,0.006,1.5466
1785822567.194,0.000,WAIT,idle,2,0,0.003,0.005,0.009,0.002,0.009,0.003,1.5466
1785822567.294,0.000,WAIT,idle,2,0,0.003,0.004,0.009,0.001,0.008,0.001,1.5464
1785822567.394,0.000,WAIT,idle,2,0,0.003,0.004,0.008,-0.000,0.008,-0.001,1.5463
1785822567.494,0.000,WAIT,idle,2,0,0.003,0.004,0.007,0.000,0.007,-0.002,1.5463
1785822567.594,0.000,WAIT,idle,2,0,0.004,0.003,0.006,0.001,0.005,-0.003,1.5461
1785822567.694,0.000,WAIT,idle,2,0,0.004,0.002,0.006,0.000,0.005,-0.001,1.5461
1785822567.794,0.000,WAIT,idle,2,0,0.005,0.002,0.006,0.001,0.004,0.002,1.5460
1785822567.894,0.000,WAIT,idle,2,0,0.005,0.002,0.006,0.003,0.002,-0.001,1.5460
1785822567.994,0.000,WAIT,idle,2,0,0.006,0.001,0.005,0.002,0.001,-0.004,1.5458
1785822568.094,0.000,WAIT,idle,2,0,0.005,0.001,0.004,0.002,0.001,-0.004,1.5458
1785822568.194,0.000,WAIT,idle,2,0,0.005,0.000,0.004,0.000,0.000,-0.006,1.5458
1785822568.294,0.000,WAIT,idle,2,0,0.004,0.000,0.003,-0.000,-0.002,-0.007,1.5459
1785822568.394,0.000,WAIT,idle,2,0,0.004,-0.000,0.003,0.000,-0.001,-0.004,1.5459
1785822568.494,0.000,WAIT,idle,2,0,0.004,-0.000,0.004,0.002,-0.002,-0.001,1.5458
1785822568.594,0.000,WAIT,idle,2,0,0.005,-0.001,0.005,0.001,-0.003,0.001,1.5456
1785822568.694,0.000,WAIT,idle,2,0,0.005,-0.001,0.006,0.001,-0.003,0.001,1.5454
1785822568.794,0.000,WAIT,idle,2,0,0.006,-0.001,0.007,0.002,-0.003,0.000,1.5455
1785822568.894,0.000,WAIT,idle,2,0,0.006,-0.001,0.008,-0.001,-0.003,0.001,1.5456
1785822568.994,0.000,WAIT,idle,2,0,0.007,-0.001,0.007,0.001,-0.003,0.001,1.5454
1785822569.094,0.000,WAIT,idle,2,0,0.007,-0.001,0.007,0.003,-0.001,0.000,1.5454
1785822569.194,0.000,WAIT,idle,2,0,0.008,-0.001,0.007,0.004,0.000,-0.000,1.5451
1785822569.294,0.000,WAIT,idle,2,0,0.008,-0.000,0.006,0.002,0.001,-0.001,1.5452
