t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822226.748,59.900,ENGAGED,HOVER 59/90s,14,1,-11.870,5.528,-2.222,0.019,0.002,0.000,-0.5038
1785822226.848,60.000,ENGAGED,HOVER 59/90s,14,1,-11.869,5.529,-2.221,0.017,0.019,-0.002,-0.5032
1785822226.948,60.100,ENGAGED,HOVER 60/90s,14,1,-11.869,5.530,-2.221,0.014,0.015,-0.002,-0.5032
1785822227.048,60.200,ENGAGED,HOVER 60/90s,14,1,-11.869,5.532,-2.220,0.012,0.010,-0.002,-0.5036
1785822227.148,60.300,ENGAGED,HOVER 60/90s,14,1,-11.870,5.533,-2.220,0.010,0.005,-0.004,-0.5036
1785822227.248,60.400,ENGAGED,HOVER 60/90s,14,1,-11.870,5.534,-2.220,0.005,0.005,-0.007,-0.5036
1785822227.348,60.500,ENGAGED,HOVER 60/90s,14,1,-11.871,5.535,-2.221,0.004,0.007,-0.006,-0.5035
1785822227.448,60.600,ENGAGED,HOVER 60/90s,14,1,-11.872,5.537,-2.221,0.002,0.009,-0.004,-0.5038
1785822227.548,60.700,ENGAGED,HOVER 60/90s,14,1,-11.872,5.538,-2.220,0.002,0.015,-0.004,-0.5038
1785822227.648,60.800,ENGAGED,HOVER 60/90s,14,1,-11.872,5.539,-2.220,0.004,0.019,-0.004,-0.5037
1785822227.748,60.900,ENGAGED,HOVER 60/90s,14,1,-11.872,5.540,-2.219,0.008,0.022,-0.004,-0.5035
1785822227.848,61.000,ENGAGED,HOVER 60/90s,14,1,-11.871,5.541,-2.219,0.013,0.004,-0.006,-0.5038
1785822227.949,61.100,ENGAGED,HOVER 61/90s,14,1,-11.869,5.542,-2.218,0.015,0.016,-0.006,-0.5037
1785822228.048,61.200,ENGAGED,HOVER 61/90s,14,1,-11.867,5.543,-2.218,0.018,0.010,-0.007,-0.5037
1785822228.148,61.300,ENGAGED,HOVER 61/90s,14,1,-11.866,5.544,-2.218,0.013,0.006,-0.008,-0.5043
1785822228.248,61.400,ENGAGED,HOVER 61/90s,14,1,-11.864,5.544,-2.217,0.013,0.010,-0.008,-0.5044
1785822228.348,61.500,ENGAGED,HOVER 61/90s,14,1,-11.862,5.545,-2.217,0.011,0.015,-0.008,-0.5045
1785822228.448,61.600,ENGAGED,HOVER 61/90s,14,1,-11.859,5.546,-2.217,0.009,-0.002,-0.006,-0.5046
1785822228.548,61.700,ENGAGED,HOVER 61/90s,14,1,-11.857,5.546,-2.217,0.008,-0.000,-0.007,-0.5044
1785822228.648,61.800,ENGAGED,HOVER 61/90s,14,1,-11.856,5.547,-2.217,0.010,0.009,-0.008,-0.5040
1785822228.748,61.900,ENGAGED,HOVER 61/90s,14,1,-11.854,5.548,-2.217,0.003,0.010,-0.008,-0.5038
1785822228.848,62.000,ENGAGED,HOVER 61/90s,14,1,-11.853,5.548,-2.218,0.007,-0.004,-0.008,-0.5038
1785822228.949,62.100,ENGAGED,HOVER 62/90s,14,1,-11.851,5.548,-2.218,0.004,0.009,-0.006,-0.5037
1785822229.048,62.200,ENGAGED,HOVER 62/90s,14,1,-11.849,5.548,-2.218,0.005,0.005,-0.006,-0.5040
1785822229.148,62.300,ENGAGED,HOVER 62/90s,14,1,-11.848,5.549,-2.218,0.004,0.003,-0.005,-0.5040
1785822229.248,62.400,ENGAGED,HOVER 62/90s,14,1,-11.847,5.550,-2.218,0.004,-0.003,-0.009,-0.5039
1785822229.348,62.500,ENGAGED,HOVER 62/90s,14,1,-11.846,5.550,-2.219,0.002,-0.005,-0.008,-0.5040
1785822229.448,62.600,ENGAGED,HOVER 62/90s,14,1,-11.846,5.551,-2.219,-0.001,-0.007,-0.005,-0.5039
1785822229.548,62.700,ENGAGED,HOVER 62/90s,14,1,-11.846,5.552,-2.220,-0.004,-0.005,-0.005,-0.5038
1785822229.648,62.800,ENGAGED,HOVER 62/90s,14,1,-11.845,5.553,-2.221,-0.005,-0.002,-0.006,-0.5039
1785822229.748,62.900,ENGAGED,HOVER 62/90s,14,1,-11.845,5.554,-2.223,-0.007,-0.000,-0.004,-0.5039
1785822229.848,63.000,ENGAGED,HOVER 62/90s,14,1,-11.845,5.554,-2.224,-0.003,0.001,-0.005,-0.5038
1785822229.949,63.100,ENGAGED,HOVER 63/90s,14,1,-11.845,5.553,-2.225,-0.003,0.002,-0.002,-0.5041
1785822230.048,63.200,ENGAGED,HOVER 63/90s,14,1,-11.845,5.552,-2.226,-0.003,-0.017,-0.001,-0.5047
1785822230.148,63.300,ENGAGED,HOVER 63/90s,14,1,-11.844,5.551,-2.226,-0.003,-0.001,0.001,-0.5041
1785822230.248,63.400,ENGAGED,HOVER 63/90s,14,1,-11.845,5.551,-2.227,-0.002,-0.006,-0.000,-0.5037
1785822230.348,63.500,ENGAGED,HOVER 63/90s,14,1,-11.845,5.551,-2.227,-0.006,-0.010,0.000,-0.5041
1785822230.448,63.600,ENGAGED,HOVER 63/90s,14,1,-11.845,5.551,-2.227,-0.006,-0.002,0.001,-0.5042
1785822230.548,63.700,ENGAGED,HOVER 63/90s,14,1,-11.846,5.551,-2.227,-0.004,-0.015,0.001,-0.5040
1785822230.648,63.800,ENGAGED,HOVER 63/90s,14,1,-11.846,5.551,-2.227,-0.007,0.002,0.001,-0.5035
1785822230.748,63.900,ENGAGED,HOVER 63/90s,14,1,-11.847,5.551,-2.227,-0.006,0.007,0.001,-0.5033
1785822230.848,64.000,ENGAGED,HOVER 63/90s,14,1,-11.848,5.552,-2.228,-0.006,0.008,0.002,-0.5031
1785822230.948,64.100,ENGAGED,HOVER 64/90s,14,1,-11.850,5.552,-2.228,-0.008,0.005,0.004,-0.5031
1785822231.048,64.200,ENGAGED,HOVER 64/90s,14,1,-11.852,5.552,-2.228,-0.006,0.007,0.004,-0.5034
1785822231.148,64.300,ENGAGED,HOVER 64/90s,14,1,-11.853,5.552,-2.228,-0.004,0.004,0.005,-0.5036
1785822231.248,64.400,ENGAGED,HOVER 64/90s,14,1,-11.855,5.552,-2.228,-0.004,0.001,0.003,-0.5036
1785822231.348,64.500,ENGAGED,HOVER 64/90s,14,1,-11.858,5.552,-2.228,-0.003,-0.004,0.001,-0.5037
1785822231.448,64.600,ENGAGED,HOVER 64/90s,14,1,-11.860,5.552,-2.228,-0.006,-0.007,0.004,-0.5036
1785822231.548,64.700,ENGAGED,HOVER 64/90s,14,1,-11.864,5.553,-2.228,-0.009,0.004,0.005,-0.5032
1785822231.648,64.800,ENGAGED,HOVER 64/90s,14,1,-11.866,5.553,-2.228,-0.010,-0.015,0.003,-0.5036
1785822231.748,64.900,ENGAGED,HOVER 64/90s,14,1,-11.867,5.553,-2.228,-0.011,0.001,0.003,-0.5033
1785822231.849,65.001,ENGAGED,HOVER 65/90s,14,1,-11.867,5.553,-2.228,-0.011,0.001,0.003,-0.5033
1785822231.948,65.100,ENGAGED,HOVER 65/90s,14,1,-11.868,5.552,-2.228,-0.008,-0.006,0.002,-0.5033
1785822232.048,65.200,ENGAGED,HOVER 65/90s,14,1,-11.869,5.553,-2.228,-0.013,-0.001,0.003,-0.5035
1785822232.148,65.300,ENGAGED,HOVER 65/90s,14,1,-11.870,5.552,-2.228,-0.008,-0.005,0.005,-0.5033
1785822232.248,65.400,ENGAGED,HOVER 65/90s,14,1,-11.870,5.553,-2.228,-0.012,-0.001,0.004,-0.5034
1785822232.348,65.500,ENGAGED,HOVER 65/90s,14,1,-11.870,5.553,-2.228,-0.012,-0.001,0.004,-0.5034
1785822232.448,65.600,ENGAGED,HOVER 65/90s,14,1,-11.871,5.553,-2.228,-0.011,-0.014,0.004,-0.5037
1785822232.548,65.700,ENGAGED,HOVER 65/90s,14,1,-11.873,5.552,-2.227,-0.007,-0.011,0.003,-0.5037
1785822232.648,65.800,ENGAGED,HOVER 65/90s,14,1,-11.875,5.552,-2.227,-0.009,-0.006,0.003,-0.5037
1785822232.748,65.900,ENGAGED,HOVER 65/90s,14,1,-11.876,5.552,-2.226,-0.004,-0.000,0.001,-0.5033
1785822232.848,66.000,ENGAGED,HOVER 65/90s,14,1,-11.878,5.552,-2.226,-0.001,0.004,-0.000,-0.5033
1785822232.949,66.100,ENGAGED,HOVER 66/90s,14,1,-11.878,5.552,-2.226,0.004,0.007,-0.001,-0.5035
1785822233.048,66.200,ENGAGED,HOVER 66/90s,14,1,-11.878,5.553,-2.225,0.008,0.005,-0.000,-0.5032
1785822233.148,66.300,ENGAGED,HOVER 66/90s,14,1,-11.878,5.554,-2.225,0.012,-0.004,-0.001,-0.5032
1785822233.248,66.400,ENGAGED,HOVER 66/90s,14,1,-11.878,5.555,-2.224,0.014,-0.011,0.001,-0.5038
1785822233.348,66.500,ENGAGED,HOVER 66/90s,14,1,-11.877,5.555,-2.223,0.015,-0.016,-0.000,-0.5042
1785822233.448,66.600,ENGAGED,HOVER 66/90s,14,1,-11.877,5.555,-2.222,0.015,-0.017,-0.001,-0.5044
1785822233.548,66.700,ENGAGED,HOVER 66/90s,14,1,-11.876,5.556,-2.220,0.012,-0.013,-0.002,-0.5042
1785822233.648,66.800,ENGAGED,HOVER 66/90s,14,1,-11.875,5.556,-2.220,0.012,0.004,-0.003,-0.5036
1785822233.748,66.900,ENGAGED,HOVER 66/90s,14,1,-11.874,5.557,-2.219,0.017,0.006,-0.003,-0.5033
1785822233.848,67.000,ENGAGED,HOVER 66/90s,14,1,-11.872,5.558,-2.219,0.017,0.007,-0.006,-0.5033
1785822233.949,67.100,ENGAGED,HOVER 67/90s,14,1,-11.871,5.559,-2.219,0.021,0.000,-0.007,-0.5034
1785822234.048,67.200,ENGAGED,HOVER 67/90s,14,1,-11.869,5.559,-2.219,0.022,-0.006,-0.008,-0.5038
1785822234.148,67.300,ENGAGED,HOVER 67/90s,14,1,-11.867,5.560,-2.218,0.020,-0.012,-0.004,-0.5043
1785822234.248,67.400,ENGAGED,HOVER 67/90s,14,1,-11.865,5.560,-2.218,0.016,-0.015,-0.008,-0.5042
1785822234.348,67.500,ENGAGED,HOVER 67/90s,14,1,-11.864,5.559,-2.218,0.013,-0.017,-0.005,-0.5040
1785822234.448,67.600,ENGAGED,HOVER 67/90s,14,1,-11.863,5.558,-2.218,0.011,-0.019,-0.006,-0.5040
1785822234.548,67.700,ENGAGED,HOVER 67/90s,14,1,-11.863,5.557,-2.217,0.006,-0.012,-0.006,-0.5043
1785822234.648,67.800,ENGAGED,HOVER 67/90s,14,1,-11.862,5.556,-2.217,0.006,-0.021,-0.007,-0.5044
1785822234.748,67.900,ENGAGED,HOVER 67/90s,14,1,-11.862,5.555,-2.217,0.003,-0.017,-0.009,-0.5040
1785822234.848,68.000,ENGAGED,HOVER 67/90s,14,1,-11.862,5.554,-2.216,0.003,-0.011,-0.009,-0.5040
1785822234.949,68.101,ENGAGED,HOVER 68/90s,14,1,-11.861,5.553,-2.216,0.005,-0.006,-0.010,-0.5036
1785822235.048,68.200,ENGAGED,HOVER 68/90s,14,1,-11.860,5.552,-2.216,0.008,-0.003,-0.009,-0.5034
1785822235.148,68.300,ENGAGED,HOVER 68/90s,14,1,-11.859,5.551,-2.216,0.010,-0.003,-0.008,-0.5033
1785822235.248,68.400,ENGAGED,HOVER 68/90s,14,1,-11.858,5.551,-2.216,0.014,-0.005,-0.009,-0.5038
1785822235.348,68.500,ENGAGED,HOVER 68/90s,14,1,-11.857,5.550,-2.216,0.010,-0.021,-0.009,-0.5046
1785822235.448,68.600,ENGAGED,HOVER 68/90s,14,1,-11.856,5.549,-2.217,0.010,-0.014,-0.008,-0.5040
1785822235.548,68.700,ENGAGED,HOVER 68/90s,14,1,-11.856,5.548,-2.217,0.006,-0.016,-0.006,-0.5040
1785822235.648,68.800,ENGAGED,HOVER 68/90s,14,1,-11.856,5.547,-2.217,0.003,-0.016,-0.006,-0.5039
1785822235.748,68.900,ENGAGED,HOVER 68/90s,14,1,-11.856,5.547,-2.217,0.001,0.000,-0.007,-0.5036
1785822235.848,69.000,ENGAGED,HOVER 68/90s,14,1,-11.856,5.547,-2.217,0.004,-0.015,-0.008,-0.5039
1785822235.949,69.101,ENGAGED,HOVER 69/90s,14,1,-11.856,5.547,-2.217,0.005,-0.005,-0.008,-0.5037
1785822236.048,69.200,ENGAGED,HOVER 69/90s,14,1,-11.856,5.547,-2.217,0.002,-0.011,-0.008,-0.5039
1785822236.148,69.300,ENGAGED,HOVER 69/90s,14,1,-11.856,5.547,-2.217,0.004,-0.002,-0.009,-0.5035
1785822236.248,69.400,ENGAGED,HOVER 69/90s,14,1,-11.856,5.547,-2.217,0.005,-0.007,-0.007,-0.5033
1785822236.348,69.500,ENGAGED,HOVER 69/90s,14,1,-11.855,5.546,-2.217,0.004,-0.010,-0.008,-0.5035
1785822236.448,69.600,ENGAGED,HOVER 69/90s,14,1,-11.855,5.546,-2.217,-0.001,0.005,-0.008,-0.5035
1785822236.548,69.700,ENGAGED,HOVER 69/90s,14,1,-11.855,5.546,-2.218,0.001,0.011,-0.007,-0.5030
1785822236.648,69.800,ENGAGED,HOVER 69/90s,14,1,-11.855,5.546,-2.218,0.003,-0.004,-0.008,-0.5039
1785822236.748,69.900,ENGAGED,HOVER 69/90s,14,1,-11.854,5.545,-2.218,-0.000,-0.001,-0.008,-0.5045
1785822236.848,70.000,ENGAGED,HOVER 69/90s,14,1,-11.854,5.544,-2.218,-0.001,0.006,-0.007,-0.5044
1785822236.949,70.100,ENGAGED,HOVER 70/90s,14,1,-11.854,5.544,-2.218,-0.002,0.006,-0.007,-0.5038
1785822237.048,70.200,ENGAGED,HOVER 70/90s,14,1,-11.855,5.542,-2.218,-0.002,0.007,-0.007,-0.5036
1785822237.148,70.300,ENGAGED,HOVER 70/90s,14,1,-11.855,5.541,-2.219,-0.001,0.004,-0.007,-0.5036
1785822237.248,70.400,ENGAGED,HOVER 70/90s,14,1,-11.855,5.540,-2.219,-0.000,0.000,-0.006,-0.5035
1785822237.348,70.500,ENGAGED,HOVER 70/90s,14,1,-11.855,5.538,-2.219,-0.001,-0.007,-0.007,-0.5034
1785822237.448,70.600,ENGAGED,HOVER 70/90s,14,1,-11.855,5.536,-2.219,-0.000,0.003,-0.006,-0.5035
1785822237.548,70.700,ENGAGED,HOVER 70/90s,14,1,-11.855,5.535,-2.220,0.001,0.001,-0.006,-0.5038
1785822237.648,70.800,ENGAGED,HOVER 70/90s,14,1,-11.855,5.534,-2.220,0.001,-0.001,-0.004,-0.5037
1785822237.748,70.900,ENGAGED,HOVER 70/90s,14,1,-11.854,5.533,-2.221,0.001,-0.006,-0.003,-0.5038
1785822237.848,71.000,ENGAGED,HOVER 70/90s,14,1,-11.854,5.532,-2.221,0.000,-0.007,-0.004,-0.5041
1785822237.948,71.100,ENGAGED,HOVER 71/90s,14,1,-11.852,5.531,-2.222,-0.000,-0.005,-0.004,-0.5043
1785822238.048,71.200,ENGAGED,HOVER 71/90s,14,1,-11.851,5.529,-2.222,-0.001,-0.002,-0.004,-0.5041
1785822238.148,71.300,ENGAGED,HOVER 71/90s,14,1,-11.850,5.528,-2.223,0.003,-0.005,-0.003,-0.5040
1785822238.248,71.400,ENGAGED,HOVER 71/90s,14,1,-11.848,5.527,-2.223,0.002,-0.008,-0.002,-0.5044
1785822238.348,71.500,ENGAGED,HOVER 71/90s,14,1,-11.847,5.526,-2.222,0.003,0.003,-0.002,-0.5042
1785822238.448,71.600,ENGAGED,HOVER 71/90s,14,1,-11.845,5.525,-2.222,0.001,0.001,-0.001,-0.5041
1785822238.548,71.700,ENGAGED,HOVER 71/90s,14,1,-11.844,5.525,-2.221,-0.000,0.001,-0.002,-0.5040
1785822238.648,71.800,ENGAGED,HOVER 71/90s,14,1,-11.843,5.526,-2.221,-0.003,0.007,-0.002,-0.5040
1785822238.748,71.900,ENGAGED,HOVER 71/90s,14,1,-11.842,5.526,-2.221,-0.006,0.012,-0.001,-0.5039
1785822238.848,72.000,ENGAGED,HOVER 71/90s,14,1,-11.842,5.527,-2.222,-0.004,0.010,-0.003,-0.5035
1785822238.948,72.100,ENGAGED,HOVER 72/90s,14,1,-11.841,5.528,-2.222,-0.006,0.007,-0.002,-0.5036
1785822239.048,72.200,ENGAGED,HOVER 72/90s,14,1,-11.841,5.528,-2.223,-0.008,0.025,-0.003,-0.5031
1785822239.148,72.300,ENGAGED,HOVER 72/90s,14,1,-11.840,5.528,-2.224,-0.008,0.011,-0.004,-0.5039
1785822239.248,72.400,ENGAGED,HOVER 72/90s,14,1,-11.840,5.528,-2.224,-0.009,0.015,-0.001,-0.5041
1785822239.348,72.500,ENGAGED,HOVER 72/90s,14,1,-11.839,5.528,-2.225,-0.004,0.016,-0.001,-0.5042
1785822239.448,72.600,ENGAGED,HOVER 72/90s,14,1,-11.839,5.528,-2.225,-0.006,0.009,-0.001,-0.5040
1785822239.548,72.700,ENGAGED,HOVER 72/90s,14,1,-11.838,5.528,-2.226,-0.013,0.007,-0.002,-0.5040
1785822239.648,72.800,ENGAGED,HOVER 72/90s,14,1,-11.838,5.528,-2.226,-0.014,0.011,-0.002,-0.5038
1785822239.748,72.900,ENGAGED,HOVER 72/90s,14,1,-11.837,5.528,-2.227,-0.009,0.003,0.003,-0.5039
1785822239.848,73.000,ENGAGED,HOVER 72/90s,14,1,-11.836,5.529,-2.227,-0.011,0.020,0.002,-0.5036
1785822239.948,73.100,ENGAGED,HOVER 73/90s,14,1,-11.835,5.530,-2.227,-0.010,0.019,0.006,-0.5039
1785822240.048,73.200,ENGAGED,HOVER 73/90s,14,1,-11.835,5.530,-2.227,-0.015,0.013,0.004,-0.5040
1785822240.148,73.300,ENGAGED,HOVER 73/90s,14,1,-11.835,5.531,-2.227,-0.017,0.017,0.002,-0.5040
1785822240.248,73.400,ENGAGED,HOVER 73/90s,14,1,-11.834,5.533,-2.228,-0.013,0.020,0.004,-0.5035
1785822240.348,73.500,ENGAGED,HOVER 73/90s,14,1,-11.834,5.535,-2.228,-0.012,0.022,0.004,-0.5033
1785822240.448,73.600,ENGAGED,HOVER 73/90s,14,1,-11.833,5.538,-2.228,-0.010,0.016,0.005,-0.5034
1785822240.548,73.700,ENGAGED,HOVER 73/90s,14,1,-11.832,5.541,-2.228,-0.009,0.010,0.003,-0.5032
1785822240.648,73.800,ENGAGED,HOVER 73/90s,14,1,-11.832,5.543,-2.229,-0.011,0.005,0.002,-0.5039
1785822240.748,73.900,ENGAGED,HOVER 73/90s,14,1,-11.832,5.546,-2.229,-0.015,0.003,0.005,-0.5043
1785822240.848,74.000,ENGAGED,HOVER 73/90s,14,1,-11.833,5.549,-2.229,-0.014,0.003,0.004,-0.5040
1785822240.948,74.100,ENGAGED,HOVER 74/90s,14,1,-11.833,5.552,-2.230,-0.012,0.006,0.005,-0.5037
1785822241.048,74.200,ENGAGED,HOVER 74/90s,14,1,-11.833,5.554,-2.231,-0.012,-0.000,0.005,-0.5037
1785822241.148,74.300,ENGAGED,HOVER 74/90s,14,1,-11.833,5.555,-2.231,-0.014,-0.005,0.005,-0.5037
1785822241.248,74.400,ENGAGED,HOVER 74/90s,14,1,-11.834,5.557,-2.232,-0.014,-0.009,0.006,-0.5035
1785822241.348,74.500,ENGAGED,HOVER 74/90s,14,1,-11.834,5.558,-2.232,-0.017,-0.008,0.005,-0.5037
1785822241.448,74.600,ENGAGED,HOVER 74/90s,14,1,-11.836,5.559,-2.233,-0.019,-0.004,0.004,-0.5043
1785822241.548,74.700,ENGAGED,HOVER 74/90s,14,1,-11.837,5.559,-2.233,-0.019,-0.002,0.007,-0.5038
1785822241.648,74.800,ENGAGED,HOVER 74/90s,14,1,-11.839,5.560,-2.233,-0.019,0.001,0.007,-0.5033
1785822241.748,74.900,ENGAGED,HOVER 74/90s,14,1,-11.841,5.560,-2.233,-0.020,-0.000,0.009,-0.5034
1785822241.848,75.000,ENGAGED,HOVER 74/90s,14,1,-11.844,5.560,-2.233,-0.017,-0.005,0.007,-0.5040
1785822241.948,75.100,ENGAGED,HOVER 75/90s,14,1,-11.845,5.561,-2.234,-0.014,-0.009,0.008,-0.5039
1785822242.048,75.200,ENGAGED,HOVER 75/90s,14,1,-11.847,5.562,-2.234,-0.014,-0.012,0.009,-0.5036
1785822242.148,75.300,ENGAGED,HOVER 75/90s,14,1,-11.849,5.563,-2.234,-0.014,-0.017,0.009,-0.5036
1785822242.248,75.400,ENGAGED,HOVER 75/90s,14,1,-11.850,5.564,-2.234,-0.015,-0.017,0.010,-0.5034
1785822242.348,75.500,ENGAGED,HOVER 75/90s,14,1,-11.852,5.565,-2.233,-0.014,-0.015,0.011,-0.5033
1785822242.448,75.600,ENGAGED,HOVER 75/90s,14,1,-11.853,5.566,-2.232,-0.010,-0.015,0.010,-0.5033
1785822242.548,75.700,ENGAGED,HOVER 75/90s,14,1,-11.855,5.567,-2.231,-0.010,-0.016,0.008,-0.5036
1785822242.648,75.800,ENGAGED,HOVER 75/90s,14,1,-11.856,5.568,-2.231,-0.010,-0.014,0.006,-0.5040
1785822242.748,75.900,ENGAGED,HOVER 75/90s,14,1,-11.857,5.569,-2.231,-0.009,-0.011,0.007,-0.5037
1785822242.848,76.000,ENGAGED,HOVER 75/90s,14,1,-11.859,5.568,-2.231,-0.008,-0.007,0.009,-0.5036
1785822242.949,76.100,ENGAGED,HOVER 76/90s,14,1,-11.860,5.567,-2.230,-0.007,-0.007,0.009,-0.5040
1785822243.048,76.200,ENGAGED,HOVER 76/90s,14,1,-11.861,5.566,-2.230,-0.004,-0.009,0.006,-0.5043
1785822243.148,76.300,ENGAGED,HOVER 76/90s,14,1,-11.862,5.563,-2.230,-0.002,-0.010,0.005,-0.5042
1785822243.248,76.400,ENGAGED,HOVER 76/90s,14,1,-11.863,5.560,-2.230,0.003,-0.015,0.005,-0.5041
1785822243.348,76.500,ENGAGED,HOVER 76/90s,14,1,-11.864,5.558,-2.230,0.001,-0.030,0.006,-0.5045
1785822243.448,76.600,ENGAGED,HOVER 76/90s,14,1,-11.865,5.555,-2.230,0.002,-0.020,0.007,-0.5040
1785822243.548,76.700,ENGAGED,HOVER 76/90s,14,1,-11.866,5.554,-2.230,-0.001,-0.020,0.007,-0.5039
1785822243.648,76.800,ENGAGED,HOVER 76/90s,14,1,-11.867,5.552,-2.230,-0.002,-0.014,0.007,-0.5035
1785822243.748,76.900,ENGAGED,HOVER 76/90s,14,1,-11.867,5.550,-2.230,-0.002,-0.006,0.004,-0.5035
1785822243.848,77.000,ENGAGED,HOVER 76/90s,14,1,-11.868,5.547,-2.229,0.003,-0.016,0.005,-0.5039
1785822243.949,77.100,ENGAGED,HOVER 77/90s,14,1,-11.867,5.546,-2.229,0.008,-0.002,0.005,-0.5037
1785822244.048,77.200,ENGAGED,HOVER 77/90s,14,1,-11.867,5.544,-2.229,0.009,-0.002,0.003,-0.5039
1785822244.148,77.300,ENGAGED,HOVER 77/90s,14,1,-11.867,5.542,-2.229,0.010,-0.002,0.006,-0.5036
1785822244.248,77.400,ENGAGED,HOVER 77/90s,14,1,-11.867,5.540,-2.229,0.008,-0.007,0.005,-0.5035
1785822244.348,77.500,ENGAGED,HOVER 77/90s,14,1,-11.868,5.539,-2.228,0.007,-0.010,0.004,-0.5036
1785822244.448,77.600,ENGAGED,HOVER 77/90s,14,1,-11.869,5.537,-2.228,0.006,-0.013,0.003,-0.5039
1785822244.548,77.700,ENGAGED,HOVER 77/90s,14,1,-11.869,5.536,-2.228,0.009,-0.005,0.003,-0.5034
1785822244.648,77.800,ENGAGED,HOVER 77/90s,14,1,-11.869,5.534,-2.227,0.008,-0.009,0.002,-0.5035
1785822244.748,77.900,ENGAGED,HOVER 77/90s,14,1,-11.869,5.533,-2.227,0.007,-0.010,0.000,-0.5038
1785822244.848,78.000,ENGAGED,HOVER 77/90s,14,1,-11.870,5.533,-2.228,0.005,-0.007,0.001,-0.5043
1785822244.948,78.100,ENGAGED,HOVER 78/90s,14,1,-11.870,5.532,-2.228,0.009,0.000,0.003,-0.5035
1785822245.048,78.200,ENGAGED,HOVER 78/90s,14,1,-11.870,5.531,-2.227,0.009,-0.005,0.004,-0.5036
1785822245.148,78.300,ENGAGED,HOVER 78/90s,14,1,-11.870,5.531,-2.227,0.008,-0.008,0.003,-0.5040
1785822245.248,78.400,ENGAGED,HOVER 78/90s,14,1,-11.870,5.530,-2.228,0.005,-0.003,0.003,-0.5040
1785822245.348,78.500,ENGAGED,HOVER 78/90s,14,1,-11.869,5.530,-2.228,0.006,0.002,0.002,-0.5037
1785822245.448,78.600,ENGAGED,HOVER 78/90s,14,1,-11.868,5.530,-2.228,0.008,0.010,0.002,-0.5038
1785822245.548,78.700,ENGAGED,HOVER 78/90s,14,1,-11.867,5.530,-2.228,0.009,0.015,0.002,-0.5037
1785822245.648,78.800,ENGAGED,HOVER 78/90s,14,1,-11.865,5.531,-2.228,0.013,0.019,0.003,-0.5037
1785822245.748,78.900,ENGAGED,HOVER 78/90s,14,1,-11.863,5.531,-2.228,0.014,0.022,0.003,-0.5043
1785822245.848,79.000,ENGAGED,HOVER 78/90s,14,1,-11.861,5.531,-2.227,0.013,0.017,0.005,-0.5039
1785822245.948,79.100,ENGAGED,HOVER 79/90s,14,1,-11.860,5.531,-2.227,0.011,0.013,0.005,-0.5036
1785822246.048,79.200,ENGAGED,HOVER 79/90s,14,1,-11.858,5.532,-2.227,0.005,0.019,0.001,-0.5035
1785822246.148,79.300,ENGAGED,HOVER 79/90s,14,1,-11.857,5.532,-2.227,0.007,0.015,0.002,-0.5036
1785822246.248,79.400,ENGAGED,HOVER 79/90s,14,1,-11.856,5.532,-2.228,0.006,0.010,0.003,-0.5037
1785822246.348,79.500,ENGAGED,HOVER 79/90s,14,1,-11.855,5.532,-2.228,0.005,0.005,0.004,-0.5036
1785822246.448,79.600,ENGAGED,HOVER 79/90s,14,1,-11.854,5.532,-2.228,0.004,0.001,0.004,-0.5037
1785822246.548,79.700,ENGAGED,HOVER 79/90s,14,1,-11.852,5.533,-2.228,0.004,-0.001,0.003,-0.5040
1785822246.648,79.800,ENGAGED,HOVER 79/90s,14,1,-11.851,5.534,-2.228,0.002,0.003,0.003,-0.5043
1785822246.748,79.900,ENGAGED,HOVER 79/90s,14,1,-11.850,5.535,-2.227,0.001,0.007,0.004,-0.5042
1785822246.848,80.000,ENGAGED,HOVER 79/90s,14,1,-11.849,5.537,-2.227,-0.004,0.014,0.003,-0.5039
1785822246.949,80.101,ENGAGED,HOVER 80/90s,14,1,-11.848,5.539,-2.226,-0.000,0.004,0.000,-0.5037
1785822247.048,80.200,ENGAGED,HOVER 80/90s,14,1,-11.847,5.540,-2.226,-0.002,0.001,0.001,-0.5041
1785822247.148,80.300,ENGAGED,HOVER 80/90s,14,1,-11.846,5.541,-2.226,-0.005,0.004,0.002,-0.5041
1785822247.248,80.400,ENGAGED,HOVER 80/90s,14,1,-11.844,5.543,-2.226,-0.004,0.007,0.002,-0.5040
1785822247.348,80.500,ENGAGED,HOVER 80/90s,14,1,-11.843,5.544,-2.226,0.002,0.009,0.002,-0.5038
1785822247.448,80.600,ENGAGED,HOVER 80/90s,14,1,-11.840,5.546,-2.226,-0.002,0.015,0.001,-0.5039
1785822247.548,80.700,ENGAGED,HOVER 80/90s,14,1,-11.839,5.547,-2.226,-0.003,0.015,0.000,-0.5042
1785822247.648,80.800,ENGAGED,HOVER 80/90s,14,1,-11.837,5.548,-2.226,-0.003,0.014,-0.000,-0.5039
1785822247.748,80.900,ENGAGED,HOVER 80/90s,14,1,-11.836,5.550,-2.226,-0.004,0.014,-0.000,-0.5039
1785822247.848,81.000,ENGAGED,HOVER 80/90s,14,1,-11.835,5.551,-2.225,-0.002,0.004,0.001,-0.5037
1785822247.948,81.100,ENGAGED,HOVER 81/90s,14,1,-11.834,5.552,-2.225,-0.006,-0.003,0.002,-0.5035
