t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786528292.598,73.400,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,1.312,9.442,-5.060,1.238,-1.451,0.008,0.7199
1786528292.698,73.500,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,1.430,9.284,-5.062,1.233,-1.492,0.001,0.7206
1786528292.798,73.601,ENGAGED,12/12 lat-1 CRUISE 4/4s,14,1,1.550,9.122,-5.065,1.214,-1.502,-0.007,0.7201
1786528292.898,73.700,ENGAGED,12/12 lat-1 CRUISE 4/4s,14,1,1.658,8.978,-5.068,1.234,-1.523,0.001,0.7196
1786528292.998,73.800,ENGAGED,12/12 lat-1 CRUISE 4/4s,14,1,1.790,8.799,-5.072,1.252,-1.490,-0.008,0.7204
1786528293.098,73.900,ENGAGED,12/12 lat-1 CRUISE 4/4s,14,1,1.911,8.638,-5.077,1.244,-1.507,-0.001,0.7197
1786528293.198,74.000,ENGAGED,12/12 lat-1 CRUISE 4/4s,14,1,2.039,8.471,-5.084,1.217,-1.503,-0.033,0.7180
1786528293.298,74.101,ENGAGED,12/12 lat-1 PAUSE,14,1,2.173,8.301,-5.093,1.249,-1.513,-0.030,0.7176
1786528293.398,74.200,ENGAGED,12/12 lat-1 PAUSE,14,1,2.286,8.160,-5.102,1.368,-1.581,-0.035,0.7166
1786528293.498,74.300,ENGAGED,12/12 lat-1 PAUSE,14,1,2.412,8.006,-5.114,1.183,-1.405,-0.071,0.7186
1786528293.598,74.400,ENGAGED,12/12 lat-1 PAUSE,14,1,2.526,7.861,-5.128,1.034,-1.145,-0.051,0.7206
1786528293.698,74.500,ENGAGED,12/12 lat-1 PAUSE,14,1,2.614,7.747,-5.137,0.852,-1.010,-0.036,0.7213
1786528293.798,74.600,ENGAGED,12/12 lat-1 PAUSE,14,1,2.685,7.652,-5.144,0.743,-0.868,-0.029,0.7215
1786528293.898,74.700,ENGAGED,12/12 lat-1 PAUSE,14,1,2.753,7.559,-5.150,0.613,-0.716,-0.004,0.7223
1786528293.998,74.800,ENGAGED,12/12 lat-1 PAUSE,14,1,2.822,7.459,-5.156,0.508,-0.598,-0.002,0.7214
1786528294.098,74.900,ENGAGED,12/12 lat-1 PAUSE,14,1,2.869,7.389,-5.161,0.479,-0.501,-0.013,0.7221
1786528294.198,75.000,ENGAGED,12/12 lat-1 PAUSE,14,1,2.912,7.319,-5.168,0.357,-0.465,-0.022,0.7238
1786528294.298,75.100,ENGAGED,12/12 lat-1 PAUSE,14,1,2.952,7.249,-5.175,0.316,-0.389,-0.017,0.7230
1786528294.398,75.200,ENGAGED,12/12 lat-1 PAUSE,14,1,2.981,7.199,-5.180,0.256,-0.346,-0.014,0.7213
1786528294.498,75.300,ENGAGED,12/12 lat-1 PAUSE,14,1,3.008,7.150,-5.186,0.255,-0.269,0.004,0.7220
1786528294.598,75.400,ENGAGED,12/12 lat-1 PAUSE,14,1,3.032,7.103,-5.192,0.222,-0.249,0.003,0.7223
1786528294.698,75.500,ENGAGED,12/12 lat-1 PAUSE,14,1,3.053,7.062,-5.196,0.207,-0.191,0.000,0.7225
1786528294.798,75.600,ENGAGED,12/12 lat-1 PAUSE,14,1,3.072,7.025,-5.201,0.170,-0.178,0.002,0.7219
1786528294.898,75.700,ENGAGED,12/12 lat-1 PAUSE,14,1,3.085,6.990,-5.205,0.157,-0.161,0.014,0.7218
1786528294.998,75.800,ENGAGED,12/12 lat-1 PAUSE,14,1,3.097,6.954,-5.208,0.098,-0.172,0.009,0.7220
1786528295.098,75.900,ENGAGED,12/12 lat-1 PAUSE,14,1,3.107,6.920,-5.210,0.141,-0.149,0.019,0.7244
1786528295.198,76.000,ENGAGED,12/12 lat-1 PAUSE,14,1,3.114,6.896,-5.210,0.108,-0.109,0.028,0.7256
1786528295.299,76.101,DONE,DONE_HOLD,14,1,3.121,6.868,-5.210,0.100,-0.108,0.030,0.7257
1786528295.397,76.200,DONE,DONE_HOLD,14,1,3.124,6.846,-5.206,0.002,-0.085,0.163,0.7247
1786528295.497,76.300,DONE,DONE_HOLD,14,1,3.121,6.825,-5.173,0.100,-0.060,0.540,0.7252
1786528295.597,76.400,DONE,DONE_HOLD,14,1,3.145,6.803,-5.099,0.398,-0.101,0.824,0.7266
1786528295.697,76.500,DONE,DONE_HOLD,14,1,3.194,6.778,-5.011,0.627,-0.139,0.916,0.7245
1786528295.797,76.600,DONE,DONE_HOLD,14,1,3.255,6.752,-4.928,0.834,-0.194,0.907,0.7222
1786528295.897,76.700,DONE,DONE_HOLD,14,1,3.334,6.724,-4.843,0.993,-0.211,0.849,0.7215
1786528295.997,76.800,DONE,DONE_HOLD,14,1,3.437,6.697,-4.760,1.194,-0.209,0.793,0.7180
1786528296.098,76.900,DONE,DONE_HOLD,14,1,3.557,6.668,-4.682,1.323,-0.229,0.704,0.7153
1786528296.198,77.000,DONE,DONE_HOLD,14,1,3.679,6.642,-4.617,1.380,-0.263,0.619,0.7140
1786528296.297,77.100,DONE,DONE_HOLD,14,1,3.808,6.616,-4.560,1.500,-0.246,0.549,0.7156
1786528296.397,77.200,DONE,DONE_HOLD,14,1,3.932,6.592,-4.515,1.534,-0.279,0.478,0.7172
1786528296.497,77.300,DONE,DONE_HOLD,14,1,4.076,6.563,-4.470,1.597,-0.268,0.411,0.7179
1786528296.597,77.400,DONE,DONE_HOLD,14,1,4.232,6.522,-4.426,1.697,-0.283,0.350,0.7201
1786528296.697,77.500,DONE,DONE_HOLD,14,1,4.354,6.487,-4.398,1.712,-0.275,0.287,0.7177
1786528296.797,77.600,DONE,DONE_HOLD,14,1,4.503,6.450,-4.371,1.743,-0.292,0.228,0.7164
1786528296.897,77.700,DONE,DONE_HOLD,14,1,4.656,6.414,-4.350,1.726,-0.289,0.188,0.7182
1786528296.997,77.800,DONE,DONE_HOLD,14,1,4.808,6.384,-4.334,1.740,-0.298,0.152,0.7172
1786528297.097,77.900,DONE,DONE_HOLD,14,1,4.966,6.356,-4.322,1.784,-0.264,0.123,0.7162
1786528297.197,78.000,DONE,DONE_HOLD,14,1,5.130,6.332,-4.314,1.777,-0.263,0.100,0.7183
1786528297.297,78.100,WAIT,DONE_HOLD,2,1,5.278,6.313,-4.309,1.755,-0.247,0.091,0.7197
1786528297.397,78.200,WAIT,DONE_HOLD,2,1,5.456,6.294,-4.306,1.729,-0.211,0.045,0.7230
1786528297.497,78.300,WAIT,DONE_HOLD,2,1,5.620,6.281,-4.311,1.660,-0.202,-0.043,0.7209
1786528297.597,78.400,WAIT,DONE_HOLD,2,1,5.768,6.271,-4.319,1.605,-0.170,-0.052,0.7185
1786528297.697,78.500,WAIT,DONE_HOLD,2,1,5.948,6.260,-4.328,1.403,-0.132,0.011,0.7203
1786528297.797,78.600,WAIT,DONE_HOLD,2,1,6.084,6.254,-4.329,1.181,-0.096,0.038,0.7246
1786528297.897,78.700,WAIT,DONE_HOLD,2,1,6.196,6.255,-4.328,0.819,-0.038,0.058,0.7247
1786528297.997,78.800,WAIT,DONE_HOLD,2,1,6.277,6.261,-4.323,0.503,-0.014,0.083,0.7193
1786528298.097,78.900,WAIT,DONE_HOLD,2,1,6.335,6.268,-4.317,0.252,-0.000,0.089,0.7146
1786528298.197,79.000,WAIT,DONE_HOLD,2,1,6.378,6.277,-4.311,0.120,0.029,0.091,0.7124
1786528298.297,79.100,WAIT,DONE_HOLD,2,1,6.404,6.284,-4.306,0.036,0.025,0.087,0.7162
1786528298.397,79.200,WAIT,DONE_HOLD,2,1,6.432,6.294,-4.299,0.030,0.036,0.058,0.7232
1786528298.497,79.300,WAIT,DONE_HOLD,2,1,6.464,6.299,-4.296,0.190,0.026,0.049,0.7264
1786528298.597,79.400,WAIT,DONE_HOLD,2,1,6.506,6.301,-4.292,0.182,-0.000,0.048,0.7256
1786528298.697,79.500,WAIT,DONE_HOLD,2,1,6.547,6.302,-4.288,0.253,0.032,0.057,0.7249
1786528298.797,79.600,WAIT,DONE_HOLD,2,1,6.593,6.303,-4.284,0.263,0.022,0.058,0.7225
1786528298.897,79.700,WAIT,DONE_HOLD,2,1,6.645,6.302,-4.279,0.280,0.018,0.063,0.7238
1786528298.997,79.800,WAIT,DONE_HOLD,2,1,6.695,6.301,-4.274,0.301,-0.008,0.076,0.7250
1786528299.097,79.900,WAIT,DONE_HOLD,2,1,6.742,6.301,-4.268,0.249,-0.010,0.074,0.7208
1786528299.197,80.000,WAIT,DONE_HOLD,2,1,6.784,6.302,-4.263,0.216,0.001,0.057,0.7160
1786528299.297,80.100,WAIT,DONE_HOLD,2,1,6.818,6.303,-4.258,0.181,-0.014,0.061,0.7157
1786528299.397,80.200,WAIT,DONE_HOLD,2,1,6.849,6.305,-4.252,0.100,0.013,0.069,0.7166
1786528299.497,80.300,WAIT,DONE_HOLD,2,1,6.878,6.307,-4.247,0.120,-0.004,0.071,0.7186
1786528299.597,80.400,WAIT,DONE_HOLD,2,1,6.903,6.309,-4.242,0.024,-0.040,0.070,0.7170
1786528299.697,80.500,WAIT,DONE_HOLD,2,1,6.919,6.311,-4.237,-0.014,0.008,0.069,0.7165
1786528299.797,80.600,WAIT,DONE_HOLD,2,1,6.933,6.314,-4.232,-0.024,-0.000,0.068,0.7174
1786528299.897,80.700,WAIT,DONE_HOLD,2,1,6.946,6.317,-4.228,-0.031,0.008,0.072,0.7203
1786528299.997,80.800,WAIT,DONE_HOLD,2,1,6.951,6.318,-4.223,-0.087,-0.037,0.077,0.7234
1786528300.097,80.900,WAIT,DONE_HOLD,2,1,6.953,6.319,-4.217,-0.130,-0.010,0.082,0.7250
1786528300.197,81.000,WAIT,DONE_HOLD,2,1,6.950,6.322,-4.211,-0.181,-0.026,0.074,0.7244
1786528300.297,81.100,WAIT,DONE_HOLD,2,1,6.941,6.323,-4.207,-0.220,-0.025,0.041,0.7238
1786528300.397,81.200,WAIT,DONE_HOLD,2,1,6.927,6.320,-4.208,-0.230,-0.040,-0.023,0.7237
1786528300.497,81.300,WAIT,DONE_HOLD,2,1,6.911,6.317,-4.213,-0.206,0.004,-0.028,0.7234
1786528300.597,81.400,WAIT,DONE_HOLD,2,1,6.894,6.317,-4.216,-0.250,-0.014,-0.006,0.7244
1786528300.697,81.500,WAIT,DONE_HOLD,2,1,6.874,6.316,-4.218,-0.206,-0.003,0.008,0.7209
1786528300.797,81.600,WAIT,DONE_HOLD,2,1,6.863,6.319,-4.220,-0.143,0.061,-0.007,0.7161
1786528300.897,81.700,WAIT,DONE_HOLD,2,1,6.853,6.329,-4.224,-0.156,0.184,-0.027,0.7155
1786528300.997,81.800,WAIT,DONE_HOLD,2,1,6.843,6.358,-4.227,-0.178,0.397,-0.025,0.7199
1786528301.097,81.900,WAIT,DONE_HOLD,2,1,6.824,6.405,-4.230,-0.364,0.595,-0.000,0.7279
1786528301.197,82.000,WAIT,DONE_HOLD,2,1,6.796,6.455,-4.229,-0.515,0.714,0.018,0.7275
1786528301.297,82.100,WAIT,DONE_HOLD,2,1,6.742,6.540,-4.227,-0.635,0.845,0.041,0.7251
1786528301.397,82.200,WAIT,DONE_HOLD,2,1,6.691,6.620,-4.224,-0.633,0.886,0.042,0.7240
1786528301.497,82.300,WAIT,DONE_HOLD,2,1,6.636,6.701,-4.221,-0.637,0.865,0.034,0.7222
1786528301.597,82.400,WAIT,DONE_HOLD,2,1,6.575,6.781,-4.220,-0.575,0.805,0.032,0.7190
1786528301.697,82.500,WAIT,DONE_HOLD,2,1,6.521,6.849,-4.221,-0.473,0.683,-0.009,0.7169
1786528301.797,82.600,WAIT,DONE_HOLD,2,1,6.480,6.900,-4.224,-0.331,0.476,-0.006,0.7150
1786528301.897,82.700,WAIT,DONE_HOLD,2,1,6.451,6.929,-4.225,-0.142,0.313,0.029,0.7129
1786528301.997,82.800,WAIT,DONE_HOLD,2,1,6.435,6.948,-4.223,-0.013,0.144,0.052,0.7116
1786528302.097,82.900,WAIT,DONE_HOLD,2,1,6.429,6.956,-4.221,0.045,0.017,0.059,0.7092
1786528302.197,83.000,WAIT,DONE_HOLD,2,1,6.431,6.958,-4.220,0.055,-0.020,0.033,0.7061
1786528302.297,83.100,WAIT,DONE_HOLD,2,1,6.434,6.961,-4.219,0.074,0.034,0.034,0.7048
1786528302.397,83.200,WAIT,DONE_HOLD,2,1,6.433,6.968,-4.219,-0.004,0.101,0.014,0.7056
1786528302.497,83.300,WAIT,DONE_HOLD,2,1,6.421,6.987,-4.220,-0.152,0.256,-0.019,0.7075
1786528302.597,83.400,WAIT,DONE_HOLD,2,1,6.397,7.022,-4.224,-0.370,0.470,-0.025,0.7115
1786528302.697,83.500,WAIT,DONE_HOLD,2,1,6.357,7.074,-4.226,-0.542,0.696,-0.007,0.7129
1786528302.797,83.600,WAIT,DONE_HOLD,2,1,6.293,7.155,-4.227,-0.741,0.863,0.018,0.7148
1786528302.897,83.700,WAIT,DONE_HOLD,2,1,6.224,7.242,-4.227,-0.770,0.968,0.025,0.7194
1786528302.997,83.800,WAIT,DONE_HOLD,2,1,6.159,7.320,-4.228,-0.802,1.022,0.019,0.7234
1786528303.097,83.900,WAIT,DONE_HOLD,2,1,6.071,7.429,-4.229,-0.804,1.015,0.014,0.7257
1786528303.197,84.000,WAIT,DONE_HOLD,2,1,5.985,7.531,-4.233,-0.800,0.929,-0.015,0.7247
1786528303.297,84.100,WAIT,DONE_HOLD,2,1,5.919,7.611,-4.238,-0.662,0.818,-0.019,0.7227
1786528303.397,84.200,WAIT,DONE_HOLD,2,1,5.868,7.676,-4.245,-0.523,0.621,-0.040,0.7196
1786528303.497,84.300,WAIT,DONE_HOLD,2,1,5.833,7.719,-4.249,-0.282,0.392,0.003,0.7163
1786528303.597,84.400,WAIT,DONE_HOLD,2,1,5.815,7.743,-4.251,-0.129,0.154,0.034,0.7143
1786528303.697,84.500,WAIT,DONE_HOLD,2,1,5.812,7.752,-4.249,0.024,0.042,0.059,0.7118
1786528303.797,84.600,WAIT,DONE_HOLD,2,1,5.814,7.754,-4.246,0.112,-0.052,0.060,0.7102
1786528303.897,84.700,WAIT,DONE_HOLD,2,1,5.822,7.754,-4.242,0.146,-0.043,0.056,0.7112
1786528303.997,84.800,WAIT,DONE_HOLD,2,1,5.829,7.756,-4.238,0.043,-0.007,0.046,0.7151
1786528304.097,84.900,WAIT,DONE_HOLD,2,1,5.828,7.767,-4.235,-0.002,0.033,0.039,0.7169
1786528304.197,85.000,WAIT,DONE_HOLD,2,1,5.828,7.781,-4.233,-0.042,0.026,0.036,0.7184
1786528304.297,85.100,WAIT,DONE_HOLD,2,1,5.827,7.794,-4.231,-0.014,0.055,0.048,0.7203
1786528304.397,85.200,WAIT,DONE_HOLD,2,1,5.827,7.811,-4.228,-0.039,0.071,0.043,0.7220
1786528304.497,85.300,WAIT,DONE_HOLD,2,1,5.825,7.828,-4.225,0.007,0.073,0.056,0.7208
1786528304.597,85.400,WAIT,DONE_HOLD,2,1,5.824,7.843,-4.223,0.002,0.056,0.042,0.7199
1786528304.697,85.500,WAIT,DONE_HOLD,2,1,5.824,7.857,-4.222,0.037,0.061,0.032,0.7173
1786528304.797,85.600,WAIT,DONE_HOLD,2,1,5.824,7.872,-4.221,0.028,0.039,0.042,0.7185
1786528304.897,85.700,WAIT,DONE_HOLD,2,1,5.826,7.884,-4.220,0.020,0.037,0.042,0.7198
1786528304.997,85.800,WAIT,DONE_HOLD,2,1,5.827,7.893,-4.219,-0.003,0.004,0.038,0.7209
1786528305.097,85.900,WAIT,DONE_HOLD,2,1,5.831,7.905,-4.217,0.044,0.066,0.045,0.7252
1786528305.197,86.000,WAIT,DONE_HOLD,2,1,5.834,7.913,-4.216,0.015,0.018,0.040,0.7294
1786528305.297,86.100,WAIT,DONE_HOLD,2,1,5.837,7.920,-4.215,0.003,0.005,0.033,0.7342
1786528305.397,86.200,WAIT,DONE_HOLD,2,1,5.845,7.926,-4.213,0.058,-0.004,0.049,0.7382
1786528305.497,86.300,WAIT,DONE_HOLD,2,1,5.851,7.929,-4.211,0.053,-0.009,0.035,0.7362
1786528305.597,86.400,WAIT,DONE_HOLD,2,1,5.860,7.934,-4.210,0.053,0.016,0.026,0.7302
1786528305.697,86.500,WAIT,DONE_HOLD,2,1,5.867,7.939,-4.210,0.038,-0.006,0.015,0.7256
1786528305.797,86.600,WAIT,DONE_HOLD,2,1,5.878,7.943,-4.212,0.030,-0.009,0.006,0.7217
1786528305.897,86.700,WAIT,DONE_HOLD,2,1,5.891,7.946,-4.216,0.031,-0.018,-0.006,0.7195
1786528305.997,86.800,WAIT,DONE_HOLD,2,1,5.899,7.946,-4.222,0.008,-0.032,-0.028,0.7196
1786528306.097,86.900,WAIT,DONE_HOLD,2,1,5.906,7.944,-4.227,0.037,-0.034,-0.025,0.7215
1786528306.197,87.000,WAIT,DONE_HOLD,2,1,5.913,7.940,-4.235,0.002,-0.068,-0.027,0.7243
1786528306.297,87.100,WAIT,DONE_HOLD,2,1,5.918,7.935,-4.240,-0.016,-0.062,-0.011,0.7259
1786528306.397,87.200,WAIT,DONE_HOLD,2,1,5.917,7.930,-4.243,-0.045,-0.059,-0.003,0.7254
1786528306.497,87.300,WAIT,DONE_HOLD,2,1,5.914,7.923,-4.247,-0.053,-0.077,0.003,0.7243
1786528306.597,87.400,WAIT,DONE_HOLD,2,1,5.915,7.914,-4.250,-0.027,-0.050,0.005,0.7233
1786528306.697,87.500,WAIT,DONE_HOLD,2,1,5.917,7.905,-4.253,-0.018,-0.061,0.015,0.7226
1786528306.797,87.600,WAIT,DONE_HOLD,2,1,5.917,7.896,-4.256,-0.069,-0.073,0.001,0.7224
1786528306.897,87.700,WAIT,DONE_HOLD,2,1,5.920,7.886,-4.259,-0.055,-0.091,0.011,0.7221
1786528306.997,87.800,WAIT,DONE_HOLD,2,1,5.922,7.878,-4.262,-0.064,-0.086,-0.001,0.7221
1786528307.097,87.900,WAIT,DONE_HOLD,2,1,5.925,7.868,-4.264,-0.067,-0.083,0.030,0.7233
1786528307.197,88.000,WAIT,DONE_HOLD,2,1,5.929,7.858,-4.265,-0.069,-0.056,0.030,0.7245
1786528307.297,88.100,WAIT,DONE_HOLD,2,1,5.929,7.849,-4.266,-0.081,-0.063,0.021,0.7246
1786528307.397,88.200,WAIT,DONE_HOLD,2,1,5.929,7.840,-4.269,-0.055,-0.049,0.013,0.7237
1786528307.497,88.300,WAIT,DONE_HOLD,2,1,5.931,7.830,-4.274,-0.089,-0.037,0.017,0.7279
1786528307.597,88.400,WAIT,DONE_HOLD,2,1,5.931,7.823,-4.275,-0.056,-0.034,0.049,0.7332
1786528307.697,88.500,WAIT,DONE_HOLD,2,1,5.927,7.818,-4.270,-0.008,-0.001,0.072,0.7369
1786528307.797,88.600,WAIT,DONE_HOLD,2,1,5.925,7.817,-4.268,0.001,0.014,0.086,0.7366
1786528307.897,88.700,WAIT,DONE_HOLD,2,1,5.926,7.821,-4.267,-0.068,0.019,0.088,0.7339
1786528307.997,88.800,WAIT,DONE_HOLD,2,1,5.924,7.823,-4.260,-0.050,0.022,0.099,0.7311
1786528308.097,88.900,WAIT,DONE_HOLD,2,1,5.923,7.828,-4.251,-0.006,0.025,0.104,0.7301
1786528308.197,89.000,WAIT,DONE_HOLD,2,1,5.927,7.830,-4.250,-0.004,0.039,0.090,0.7288
1786528308.297,89.100,WAIT,DONE_HOLD,2,1,5.929,7.832,-4.249,-0.006,0.039,0.077,0.7283
1786528308.397,89.200,WAIT,DONE_HOLD,2,1,5.928,7.834,-4.244,-0.041,0.005,0.078,0.7261
1786528308.497,89.300,WAIT,DONE_HOLD,2,1,5.928,7.836,-4.238,-0.039,0.006,0.070,0.7234
1786528308.597,89.400,WAIT,DONE_HOLD,2,1,5.929,7.838,-4.235,-0.044,-0.002,0.080,0.7220
1786528308.697,89.500,WAIT,DONE_HOLD,2,1,5.928,7.838,-4.234,-0.014,0.029,0.061,0.7205
1786528308.797,89.600,WAIT,DONE_HOLD,2,1,5.928,7.837,-4.237,0.006,0.006,0.048,0.7193
1786528308.897,89.700,WAIT,DONE_HOLD,2,1,5.926,7.835,-4.236,0.007,0.032,0.055,0.7175
1786528308.997,89.800,WAIT,DONE_HOLD,2,1,5.924,7.834,-4.233,-0.014,0.016,0.051,0.7164
1786528309.097,89.900,WAIT,DONE_HOLD,2,1,5.924,7.829,-4.233,-0.002,0.016,0.045,0.7150
1786528309.197,90.000,WAIT,DONE_HOLD,2,1,5.924,7.825,-4.235,-0.035,0.003,0.031,0.7143
1786528309.297,90.100,WAIT,DONE_HOLD,2,1,5.922,7.820,-4.237,-0.041,0.009,0.027,0.7135
1786528309.397,90.200,WAIT,DONE_HOLD,2,1,5.917,7.814,-4.240,-0.072,-0.028,0.034,0.7127
1786528309.497,90.300,WAIT,DONE_HOLD,2,1,5.914,7.809,-4.243,-0.075,-0.027,0.027,0.7127
1786528309.597,90.400,WAIT,DONE_HOLD,2,1,5.913,7.803,-4.245,-0.016,-0.011,0.025,0.7127
1786528309.697,90.500,WAIT,DONE_HOLD,2,1,5.912,7.795,-4.248,-0.012,-0.003,0.031,0.7127
1786528309.797,90.600,WAIT,DONE_HOLD,2,1,5.912,7.787,-4.250,-0.088,-0.055,0.025,0.7135
1786528309.897,90.700,WAIT,DONE_HOLD,2,1,5.915,7.778,-4.253,-0.047,-0.052,0.029,0.7135
1786528309.997,90.800,WAIT,DONE_HOLD,2,1,5.920,7.771,-4.255,-0.045,-0.036,0.041,0.7142
1786528310.097,90.900,WAIT,DONE_HOLD,2,1,5.928,7.761,-4.258,-0.045,-0.058,0.026,0.7133
1786528310.197,91.000,WAIT,DONE_HOLD,2,1,5.938,7.751,-4.262,-0.008,-0.044,0.023,0.7147
1786528310.297,91.100,WAIT,DONE_HOLD,2,1,5.946,7.741,-4.265,-0.026,-0.045,0.031,0.7178
1786528310.397,91.200,WAIT,DONE_HOLD,2,1,5.953,7.734,-4.267,-0.023,-0.044,0.035,0.7192
1786528310.497,91.300,WAIT,DONE_HOLD,2,1,5.963,7.728,-4.270,0.004,-0.030,0.047,0.7217
1786528310.597,91.400,WAIT,DONE_HOLD,2,1,5.969,7.723,-4.271,-0.010,0.001,0.044,0.7221
1786528310.697,91.500,WAIT,DONE_HOLD,2,1,5.979,7.716,-4.274,-0.002,-0.010,0.046,0.7209
1786528310.797,91.600,WAIT,DONE_HOLD,2,1,5.988,7.710,-4.277,-0.012,0.022,0.034,0.7159
1786528310.897,91.700,WAIT,DONE_HOLD,2,1,5.994,7.707,-4.280,-0.015,-0.005,0.029,0.7117
1786528310.997,91.800,WAIT,DONE_HOLD,2,1,6.002,7.705,-4.284,-0.028,-0.015,0.021,0.7047
1786528311.097,91.900,WAIT,DONE_HOLD,2,1,6.010,7.702,-4.286,-0.046,-0.003,0.102,0.7016
1786528311.197,92.000,WAIT,DONE_HOLD,2,1,6.014,7.700,-4.279,-0.066,-0.039,0.164,0.7013
1786528311.297,92.100,WAIT,DONE_HOLD,2,1,6.017,7.700,-4.264,-0.098,-0.046,0.267,0.7033
1786528311.397,92.200,WAIT,DONE_HOLD,2,1,6.021,7.700,-4.231,-0.034,-0.003,0.437,0.7079
1786528311.497,92.300,WAIT,DONE_HOLD,2,1,6.024,7.700,-4.194,-0.077,-0.019,0.542,0.7116
1786528311.597,92.400,WAIT,DONE_HOLD,2,1,6.026,7.700,-4.140,-0.070,0.000,0.618,0.7134
1786528311.697,92.500,WAIT,DONE_HOLD,2,1,6.031,7.699,-4.087,-0.073,-0.010,0.599,0.7175
1786528311.797,92.600,WAIT,DONE_HOLD,2,1,6.031,7.700,-4.032,-0.116,0.008,0.574,0.7229
1786528311.897,92.700,WAIT,DONE_HOLD,2,1,6.030,7.701,-3.984,-0.133,0.052,0.602,0.7246
1786528311.997,92.800,WAIT,DONE_HOLD,2,1,6.034,7.704,-3.926,-0.091,0.000,0.728,0.7238
1786528312.097,92.900,WAIT,DONE_HOLD,2,1,6.035,7.704,-3.848,-0.113,0.042,0.827,0.7237
1786528312.197,93.000,WAIT,DONE_HOLD,2,1,6.033,7.706,-3.780,-0.115,0.018,0.824,0.7245
1786528312.297,93.100,WAIT,DONE_HOLD,2,1,6.029,7.708,-3.696,-0.163,0.003,0.789,0.7250
1786528312.397,93.200,WAIT,DONE_HOLD,2,1,6.023,7.709,-3.628,-0.133,0.030,0.775,0.7254
1786528312.497,93.300,WAIT,DONE_HOLD,2,1,6.011,7.711,-3.555,-0.115,0.052,0.778,0.7274
1786528312.597,93.400,WAIT,DONE_HOLD,2,1,6.002,7.711,-3.480,-0.150,-0.006,0.784,0.7297
1786528312.697,93.500,WAIT,DONE_HOLD,2,1,5.995,7.710,-3.409,-0.135,0.032,0.788,0.7305
1786528312.797,93.600,WAIT,DONE_HOLD,2,1,5.984,7.708,-3.333,-0.129,0.035,0.799,0.7312
1786528312.897,93.700,WAIT,DONE_HOLD,2,1,5.973,7.709,-3.256,-0.137,0.018,0.796,0.7325
1786528312.997,93.800,WAIT,DONE_HOLD,2,1,5.966,7.709,-3.186,-0.152,0.031,0.809,0.7333
1786528313.097,93.900,WAIT,DONE_HOLD,2,1,5.955,7.706,-3.108,-0.096,0.040,0.812,0.7345
1786528313.197,94.000,WAIT,DONE_HOLD,2,1,5.948,7.702,-3.034,-0.116,-0.007,0.820,0.7347
1786528313.297,94.100,WAIT,DONE_HOLD,2,1,5.939,7.702,-2.952,-0.101,0.024,0.822,0.7337
1786528313.397,94.200,WAIT,DONE_HOLD,2,1,5.928,7.704,-2.876,-0.134,0.058,0.821,0.7322
1786528313.497,94.300,WAIT,DONE_HOLD,2,1,5.914,7.702,-2.804,-0.105,0.051,0.815,0.7314
1786528313.597,94.400,WAIT,DONE_HOLD,2,1,5.904,7.707,-2.725,-0.105,0.041,0.827,0.7301
1786528313.697,94.500,WAIT,DONE_HOLD,2,1,5.895,7.716,-2.644,-0.102,0.054,0.837,0.7275
1786528313.798,94.600,WAIT,DONE_HOLD,2,1,5.887,7.731,-2.557,-0.063,0.085,0.835,0.7247
1786528313.897,94.700,WAIT,DONE_HOLD,2,1,5.884,7.748,-2.484,-0.063,0.107,0.832,0.7225
1786528313.997,94.800,WAIT,DONE_HOLD,2,1,5.880,7.765,-2.407,-0.085,0.060,0.819,0.7212
1786528314.097,94.900,WAIT,DONE_HOLD,2,1,5.875,7.781,-2.329,-0.083,0.091,0.828,0.7205
1786528314.197,95.000,WAIT,DONE_HOLD,2,1,5.870,7.800,-2.244,-0.072,0.092,0.827,0.7218
1786528314.297,95.100,WAIT,DONE_HOLD,2,1,5.867,7.814,-2.173,-0.093,0.081,0.840,0.7241
1786528314.397,95.200,WAIT,DONE_HOLD,2,1,5.862,7.827,-2.093,-0.070,0.065,0.833,0.7244
1786528314.497,95.300,WAIT,DONE_HOLD,2,1,5.857,7.842,-2.011,-0.109,0.044,0.841,0.7248
1786528314.597,95.400,WAIT,DONE_HOLD,2,1,5.853,7.857,-1.927,-0.093,0.051,0.838,0.7290
1786528314.697,95.500,WAIT,DONE_HOLD,2,1,5.853,7.875,-1.848,-0.058,0.090,0.849,0.7360
1786528314.797,95.600,WAIT,DONE_HOLD,2,1,5.855,7.895,-1.770,-0.059,0.053,0.842,0.7406
1786528314.897,95.700,WAIT,DONE_HOLD,2,1,5.859,7.916,-1.693,0.001,0.089,0.841,0.7391
1786528314.997,95.800,WAIT,DONE_HOLD,2,1,5.854,7.939,-1.616,-0.042,0.090,0.781,0.7360
1786528315.097,95.900,WAIT,DONE_HOLD,2,1,5.850,7.955,-1.549,-0.054,0.049,0.615,0.7306
1786528315.197,96.000,WAIT,DONE_HOLD,2,1,5.853,7.966,-1.506,-0.053,0.028,0.346,0.7263
