t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786527039.967,112.500,WAIT,DONE_HOLD,2,1,-5.956,18.083,-3.477,0.023,-0.027,0.017,0.9860
1786527040.067,112.600,WAIT,DONE_HOLD,2,1,-5.949,18.080,-3.477,0.023,-0.060,0.020,0.9905
1786527040.167,112.700,WAIT,DONE_HOLD,2,1,-5.941,18.080,-3.476,0.011,-0.053,0.018,0.9951
1786527040.267,112.800,WAIT,DONE_HOLD,2,1,-5.934,18.079,-3.476,0.001,-0.042,0.013,0.9990
1786527040.367,112.900,WAIT,DONE_HOLD,2,1,-5.928,18.079,-3.476,0.019,-0.072,0.008,1.0029
1786527040.467,113.000,WAIT,DONE_HOLD,2,1,-5.925,18.078,-3.476,-0.018,-0.012,0.009,1.0044
1786527040.567,113.100,WAIT,DONE_HOLD,2,1,-5.922,18.079,-3.477,-0.002,-0.003,0.008,1.0052
1786527040.667,113.200,WAIT,DONE_HOLD,2,1,-5.922,18.081,-3.478,-0.054,-0.023,-0.003,1.0049
1786527040.767,113.300,WAIT,DONE_HOLD,2,1,-5.925,18.086,-3.479,-0.031,0.000,0.007,1.0018
1786527040.867,113.400,WAIT,DONE_HOLD,2,1,-5.929,18.090,-3.479,-0.081,-0.037,-0.005,0.9986
1786527040.967,113.500,WAIT,DONE_HOLD,2,1,-5.935,18.094,-3.480,-0.047,0.039,0.008,0.9954
1786527041.067,113.600,WAIT,DONE_HOLD,2,1,-5.939,18.100,-3.480,-0.081,-0.014,0.021,0.9930
1786527041.167,113.700,WAIT,DONE_HOLD,2,1,-5.949,18.109,-3.478,-0.093,0.013,0.040,0.9936
1786527041.266,113.800,WAIT,DONE_HOLD,2,1,-5.956,18.116,-3.476,-0.077,-0.014,0.022,0.9956
1786527041.367,113.900,WAIT,DONE_HOLD,2,1,-5.964,18.121,-3.475,-0.062,0.005,0.019,0.9977
1786527041.467,114.000,WAIT,DONE_HOLD,2,1,-5.971,18.126,-3.475,-0.073,-0.017,0.012,0.9982
1786527041.567,114.100,WAIT,DONE_HOLD,2,1,-5.981,18.130,-3.474,-0.058,0.027,0.027,0.9992
1786527041.667,114.200,WAIT,DONE_HOLD,2,1,-5.989,18.135,-3.474,-0.015,0.024,0.026,1.0003
1786527041.767,114.300,WAIT,DONE_HOLD,2,1,-5.995,18.142,-3.473,-0.025,-0.016,0.025,1.0032
1786527041.867,114.400,WAIT,DONE_HOLD,2,1,-6.003,18.149,-3.472,-0.083,-0.029,0.023,1.0048
1786527041.967,114.500,WAIT,DONE_HOLD,2,1,-6.009,18.155,-3.471,-0.045,-0.002,0.020,1.0040
1786527042.067,114.600,WAIT,DONE_HOLD,2,1,-6.019,18.163,-3.470,-0.081,-0.003,0.021,1.0016
1786527042.167,114.700,WAIT,DONE_HOLD,2,1,-6.026,18.168,-3.470,-0.091,-0.032,0.019,1.0004
1786527042.267,114.800,WAIT,DONE_HOLD,2,1,-6.034,18.172,-3.468,-0.031,-0.038,0.027,0.9997
1786527042.367,114.900,WAIT,DONE_HOLD,2,1,-6.038,18.178,-3.466,-0.024,-0.049,0.039,0.9997
1786527042.467,115.000,WAIT,DONE_HOLD,2,1,-6.041,18.184,-3.463,-0.030,-0.010,0.041,1.0014
1786527042.567,115.100,WAIT,DONE_HOLD,2,1,-6.040,18.190,-3.461,-0.004,-0.024,0.032,1.0029
1786527042.667,115.200,WAIT,DONE_HOLD,2,1,-6.042,18.196,-3.460,-0.037,-0.038,0.018,1.0036
1786527042.766,115.300,WAIT,DONE_HOLD,2,1,-6.044,18.201,-3.460,-0.009,-0.057,0.007,1.0033
1786527042.867,115.400,WAIT,DONE_HOLD,2,1,-6.047,18.205,-3.461,-0.038,-0.074,0.002,1.0032
1786527042.967,115.500,WAIT,DONE_HOLD,2,1,-6.052,18.208,-3.461,-0.011,-0.084,0.001,1.0015
1786527043.066,115.600,WAIT,DONE_HOLD,2,1,-6.058,18.210,-3.462,-0.015,-0.068,0.001,0.9980
1786527043.167,115.700,WAIT,DONE_HOLD,2,1,-6.065,18.211,-3.463,-0.025,-0.066,0.011,0.9927
1786527043.267,115.800,WAIT,DONE_HOLD,2,1,-6.068,18.211,-3.463,-0.007,-0.067,0.003,0.9886
1786527043.367,115.900,WAIT,DONE_HOLD,2,1,-6.073,18.210,-3.463,-0.004,-0.057,0.021,0.9835
1786527043.467,116.000,WAIT,DONE_HOLD,2,1,-6.077,18.209,-3.463,-0.016,-0.058,0.014,0.9795
1786527043.567,116.100,WAIT,DONE_HOLD,2,1,-6.081,18.207,-3.463,0.012,-0.082,0.009,0.9756
1786527043.667,116.200,WAIT,DONE_HOLD,2,1,-6.085,18.205,-3.463,0.001,-0.069,0.006,0.9738
1786527043.767,116.300,WAIT,DONE_HOLD,2,1,-6.087,18.204,-3.463,0.021,-0.071,0.013,0.9723
1786527043.867,116.400,WAIT,DONE_HOLD,2,1,-6.087,18.202,-3.463,0.023,-0.061,0.014,0.9711
1786527043.967,116.500,WAIT,DONE_HOLD,2,1,-6.087,18.200,-3.463,-0.010,-0.083,0.010,0.9704
1786527044.067,116.600,WAIT,DONE_HOLD,2,1,-6.089,18.198,-3.462,-0.008,-0.072,0.021,0.9688
1786527044.167,116.700,WAIT,DONE_HOLD,2,1,-6.089,18.196,-3.460,-0.028,-0.079,0.021,0.9682
1786527044.267,116.800,WAIT,DONE_HOLD,2,1,-6.088,18.195,-3.458,0.019,-0.067,0.049,0.9683
1786527044.367,116.900,WAIT,DONE_HOLD,2,1,-6.086,18.196,-3.452,0.013,-0.067,0.107,0.9689
1786527044.467,117.000,WAIT,DONE_HOLD,2,1,-6.083,18.196,-3.434,-0.013,-0.055,0.250,0.9694
1786527044.567,117.100,WAIT,DONE_HOLD,2,1,-6.077,18.195,-3.410,0.004,-0.072,0.314,0.9693
1786527044.667,117.200,WAIT,DONE_HOLD,2,1,-6.071,18.193,-3.379,0.030,-0.052,0.345,0.9697
1786527044.767,117.300,WAIT,DONE_HOLD,2,1,-6.064,18.190,-3.345,-0.029,-0.102,0.303,0.9699
1786527044.867,117.400,WAIT,DONE_HOLD,2,1,-6.058,18.187,-3.316,-0.014,-0.075,0.305,0.9724
1786527044.967,117.500,WAIT,DONE_HOLD,2,1,-6.054,18.185,-3.289,-0.030,-0.105,0.290,0.9747
1786527045.067,117.600,WAIT,DONE_HOLD,2,1,-6.051,18.183,-3.261,-0.061,-0.054,0.311,0.9788
1786527045.167,117.700,WAIT,DONE_HOLD,2,1,-6.048,18.180,-3.228,-0.028,-0.046,0.347,0.9821
1786527045.267,117.800,WAIT,DONE_HOLD,2,1,-6.047,18.176,-3.198,-0.030,-0.068,0.335,0.9843
1786527045.367,117.900,WAIT,DONE_HOLD,2,1,-6.045,18.174,-3.167,-0.028,-0.047,0.329,0.9871
1786527045.467,118.000,WAIT,DONE_HOLD,2,1,-6.041,18.172,-3.137,-0.046,-0.048,0.340,0.9873
1786527045.567,118.100,WAIT,DONE_HOLD,2,1,-6.038,18.172,-3.105,-0.054,-0.036,0.345,0.9841
1786527045.667,118.200,WAIT,DONE_HOLD,2,1,-6.034,18.172,-3.067,-0.074,-0.052,0.342,0.9822
1786527045.767,118.300,WAIT,DONE_HOLD,2,1,-6.032,18.175,-3.038,-0.058,0.005,0.350,0.9839
1786527045.867,118.400,WAIT,DONE_HOLD,2,1,-6.029,18.180,-3.000,-0.040,-0.006,0.370,0.9859
1786527045.967,118.500,WAIT,DONE_HOLD,2,1,-6.029,18.184,-2.964,-0.046,0.015,0.407,0.9856
1786527046.067,118.600,WAIT,DONE_HOLD,2,1,-6.025,18.188,-2.920,-0.059,-0.019,0.434,0.9797
1786527046.167,118.700,WAIT,DONE_HOLD,2,1,-6.021,18.192,-2.880,-0.064,-0.012,0.445,0.9733
1786527046.267,118.800,WAIT,DONE_HOLD,2,1,-6.018,18.193,-2.840,-0.042,-0.022,0.438,0.9695
1786527046.367,118.900,WAIT,DONE_HOLD,2,1,-6.016,18.195,-2.798,-0.053,-0.049,0.431,0.9719
1786527046.467,119.000,WAIT,DONE_HOLD,2,1,-6.016,18.196,-2.757,-0.053,-0.044,0.451,0.9759
1786527046.567,119.100,WAIT,DONE_HOLD,2,1,-6.016,18.195,-2.712,-0.028,-0.078,0.464,0.9781
1786527046.667,119.200,WAIT,DONE_HOLD,2,1,-6.017,18.193,-2.670,-0.043,-0.078,0.474,0.9802
1786527046.767,119.300,WAIT,DONE_HOLD,2,1,-6.018,18.191,-2.624,-0.069,-0.070,0.499,0.9830
1786527046.867,119.400,WAIT,DONE_HOLD,2,1,-6.016,18.188,-2.576,-0.055,-0.120,0.535,0.9846
1786527046.967,119.500,WAIT,DONE_HOLD,2,1,-6.021,18.186,-2.519,-0.044,-0.080,0.571,0.9852
1786527047.067,119.600,WAIT,DONE_HOLD,2,1,-6.027,18.182,-2.468,-0.045,-0.105,0.586,0.9867
1786527047.167,119.700,WAIT,DONE_HOLD,2,1,-6.034,18.176,-2.415,-0.058,-0.113,0.586,0.9872
1786527047.267,119.800,WAIT,DONE_HOLD,2,1,-6.045,18.166,-2.351,-0.114,-0.148,0.582,0.9871
1786527047.367,119.900,WAIT,DONE_HOLD,2,1,-6.060,18.159,-2.294,-0.105,-0.133,0.576,0.9884
1786527047.467,120.000,WAIT,DONE_HOLD,2,1,-6.075,18.154,-2.238,-0.061,-0.102,0.585,0.9918
1786527047.567,120.100,WAIT,DONE_HOLD,2,1,-6.092,18.147,-2.184,-0.084,-0.150,0.583,0.9948
1786527047.667,120.200,WAIT,DONE_HOLD,2,1,-6.109,18.139,-2.132,-0.117,-0.138,0.577,0.9943
1786527047.767,120.300,WAIT,DONE_HOLD,2,1,-6.126,18.128,-2.070,-0.105,-0.130,0.564,0.9903
1786527047.867,120.400,WAIT,DONE_HOLD,2,1,-6.140,18.119,-2.020,-0.113,-0.144,0.559,0.9841
1786527047.967,120.500,WAIT,DONE_HOLD,2,1,-6.153,18.110,-1.967,-0.079,-0.130,0.557,0.9786
1786527048.067,120.600,WAIT,DONE_HOLD,2,1,-6.166,18.098,-1.909,-0.063,-0.127,0.559,0.9747
1786527048.167,120.700,WAIT,DONE_HOLD,2,1,-6.178,18.091,-1.855,-0.071,-0.109,0.559,0.9724
1786527048.267,120.800,WAIT,DONE_HOLD,2,1,-6.186,18.086,-1.800,-0.001,-0.067,0.571,0.9707
1786527048.367,120.900,WAIT,DONE_HOLD,2,1,-6.192,18.079,-1.743,-0.042,-0.082,0.565,0.9714
1786527048.467,121.000,WAIT,DONE_HOLD,2,1,-6.195,18.077,-1.696,0.022,-0.074,0.582,0.9718
1786527048.567,121.100,WAIT,DONE_HOLD,2,1,-6.198,18.080,-1.628,0.043,-0.046,0.585,0.9671
1786527048.667,121.200,WAIT,DONE_HOLD,2,1,-6.194,18.081,-1.579,0.031,-0.080,0.573,0.9652
1786527048.767,121.300,WAIT,DONE_HOLD,2,1,-6.190,18.081,-1.519,0.030,-0.058,0.565,0.9646
1786527048.867,121.400,WAIT,DONE_HOLD,2,1,-6.189,18.077,-1.469,0.090,-0.031,0.581,0.9656
1786527048.967,121.500,WAIT,DONE_HOLD,2,1,-6.181,18.070,-1.409,0.146,-0.031,0.587,0.9688
1786527049.067,121.600,WAIT,DONE_HOLD,2,1,-6.171,18.064,-1.360,0.086,-0.067,0.586,0.9722
1786527049.167,121.700,WAIT,DONE_HOLD,2,1,-6.150,18.057,-1.293,0.129,-0.042,0.587,0.9758
1786527049.267,121.800,WAIT,DONE_HOLD,2,1,-6.133,18.050,-1.237,0.101,-0.037,0.589,0.9780
1786527049.367,121.900,WAIT,DONE_HOLD,2,1,-6.116,18.044,-1.181,0.095,-0.039,0.585,0.9798
1786527049.467,122.000,WAIT,DONE_HOLD,2,1,-6.098,18.042,-1.123,0.132,-0.042,0.582,0.9830
1786527049.567,122.100,WAIT,DONE_HOLD,2,1,-6.080,18.038,-1.068,0.137,-0.048,0.585,0.9866
1786527049.667,122.200,WAIT,DONE_HOLD,2,1,-6.068,18.032,-1.014,0.139,-0.040,0.579,0.9913
1786527049.767,122.300,WAIT,DONE_HOLD,2,1,-6.059,18.025,-0.956,0.082,-0.046,0.577,0.9956
1786527049.867,122.400,WAIT,DONE_HOLD,2,1,-6.049,18.019,-0.899,0.122,-0.028,0.590,1.0003
1786527049.967,122.500,WAIT,DONE_HOLD,2,1,-6.039,18.015,-0.837,0.060,-0.016,0.602,1.0046
1786527050.067,122.600,WAIT,DONE_HOLD,2,1,-6.030,18.012,-0.778,0.083,-0.016,0.603,1.0080
1786527050.167,122.700,WAIT,DONE_HOLD,2,1,-6.018,18.016,-0.719,0.072,-0.007,0.602,1.0112
1786527050.267,122.800,WAIT,DONE_HOLD,2,1,-6.008,18.021,-0.665,0.059,0.020,0.611,1.0136
1786527050.367,122.900,WAIT,DONE_HOLD,2,1,-5.995,18.030,-0.595,0.046,0.024,0.612,1.0132
1786527050.467,123.000,WAIT,DONE_HOLD,2,1,-5.989,18.038,-0.537,0.006,0.038,0.573,1.0087
1786527050.567,123.100,WAIT,DONE_HOLD,2,1,-5.984,18.049,-0.486,0.036,0.073,0.438,1.0041
1786527050.667,123.200,WAIT,DONE_HOLD,2,1,-5.984,18.063,-0.451,-0.027,0.078,0.248,1.0038
1786527050.767,123.300,WAIT,DONE_HOLD,2,1,-5.995,18.075,-0.432,-0.077,0.071,0.154,1.0020
1786527050.867,123.400,WAIT,DONE_HOLD,2,1,-6.010,18.085,-0.417,-0.095,0.075,0.177,0.9981
1786527050.967,123.500,WAIT,DONE_HOLD,2,1,-6.025,18.093,-0.397,-0.078,0.051,0.207,0.9913
1786527051.067,123.600,WAIT,DONE_HOLD,2,1,-6.041,18.100,-0.373,-0.079,0.038,0.218,0.9890
1786527051.167,123.700,WAIT,DONE_HOLD,2,1,-6.053,18.104,-0.352,-0.075,0.038,0.241,0.9911
1786527051.267,123.800,WAIT,DONE_HOLD,2,1,-6.063,18.108,-0.323,-0.046,0.008,0.246,0.9970
1786527051.366,123.900,WAIT,DONE_HOLD,2,1,-6.071,18.109,-0.300,-0.062,0.015,0.235,1.0035
1786527051.467,124.000,WAIT,DONE_HOLD,2,1,-6.079,18.110,-0.273,-0.043,0.042,0.234,1.0089
1786527051.567,124.100,WAIT,DONE_HOLD,2,1,-6.086,18.114,-0.249,0.004,0.002,0.239,1.0064
1786527051.667,124.200,WAIT,DONE_HOLD,2,1,-6.090,18.117,-0.228,-0.018,0.023,0.244,1.0005
1786527051.767,124.300,WAIT,DONE_HOLD,2,1,-6.096,18.121,-0.200,-0.002,0.033,0.240,0.9968
1786527051.867,124.400,WAIT,DONE_HOLD,2,1,-6.103,18.122,-0.181,-0.004,0.025,0.175,0.9936
1786527051.967,124.500,WAIT,DONE_HOLD,2,1,-6.109,18.125,-0.169,0.020,0.012,0.074,0.9887
1786527052.067,124.600,WAIT,DONE_HOLD,2,1,-6.115,18.130,-0.171,-0.001,0.013,0.012,0.9854
1786527052.167,124.700,WAIT,DONE_HOLD,2,1,-6.115,18.131,-0.172,0.003,-0.010,0.020,0.9818
1786527052.267,124.800,WAIT,DONE_HOLD,2,1,-6.113,18.131,-0.172,0.069,0.010,0.020,0.9784
1786527052.367,124.900,WAIT,DONE_HOLD,2,1,-6.114,18.130,-0.174,0.055,-0.013,0.009,0.9769
1786527052.467,125.000,WAIT,DONE_HOLD,2,1,-6.112,18.129,-0.176,0.053,0.008,0.024,0.9729
1786527052.567,125.100,WAIT,DONE_HOLD,2,1,-6.109,18.130,-0.175,0.047,0.023,0.042,0.9672
1786527052.667,125.200,WAIT,DONE_HOLD,2,1,-6.105,18.131,-0.174,0.080,0.042,0.048,0.9624
1786527052.767,125.300,WAIT,DONE_HOLD,2,1,-6.102,18.132,-0.172,0.075,0.013,0.055,0.9629
1786527052.867,125.400,WAIT,DONE_HOLD,2,1,-6.095,18.132,-0.170,0.033,-0.024,0.057,0.9693
1786527052.967,125.500,WAIT,DONE_HOLD,2,1,-6.089,18.132,-0.168,0.085,0.013,0.055,0.9741
1786527053.067,125.600,WAIT,DONE_HOLD,2,1,-6.080,18.131,-0.166,0.074,-0.022,0.051,0.9748
1786527053.167,125.700,WAIT,DONE_HOLD,2,1,-6.071,18.130,-0.164,0.100,0.015,0.034,0.9736
1786527053.267,125.800,WAIT,DONE_HOLD,2,1,-6.060,18.130,-0.161,0.091,-0.012,0.013,0.9759
1786527053.367,125.900,WAIT,DONE_HOLD,2,1,-6.051,18.130,-0.159,0.096,0.007,0.005,0.9797
1786527053.467,126.000,WAIT,DONE_HOLD,2,1,-6.043,18.130,-0.157,0.031,-0.016,-0.003,0.9833
1786527053.567,126.100,WAIT,DONE_HOLD,2,1,-6.033,18.131,-0.155,0.043,-0.013,-0.011,0.9852
1786527053.667,126.200,WAIT,DONE_HOLD,2,1,-6.023,18.132,-0.156,0.072,0.002,-0.003,0.9854
1786527053.767,126.300,WAIT,DONE_HOLD,2,1,-6.014,18.132,-0.157,0.071,0.021,-0.007,0.9869
1786527053.867,126.400,WAIT,DONE_HOLD,2,1,-6.007,18.131,-0.159,0.059,0.005,-0.031,0.9858
1786527053.967,126.500,WAIT,DONE_HOLD,2,1,-6.000,18.131,-0.163,0.026,-0.020,-0.052,0.9842
1786527054.067,126.600,WAIT,DONE_HOLD,2,1,-5.994,18.131,-0.172,0.015,0.019,-0.098,0.9826
1786527054.167,126.700,WAIT,DONE_HOLD,2,1,-5.992,18.133,-0.186,0.022,0.030,-0.143,0.9787
1786527054.267,126.800,WAIT,DONE_HOLD,2,1,-5.989,18.134,-0.203,0.005,0.005,-0.159,0.9728
1786527054.367,126.900,WAIT,DONE_HOLD,2,1,-5.987,18.135,-0.218,-0.009,0.008,-0.176,0.9710
1786527054.467,127.000,WAIT,DONE_HOLD,2,1,-5.985,18.135,-0.239,0.019,0.004,-0.179,0.9700
1786527054.567,127.100,WAIT,DONE_HOLD,2,1,-5.981,18.135,-0.257,0.000,-0.003,-0.169,0.9707
1786527054.667,127.200,WAIT,DONE_HOLD,2,1,-5.978,18.135,-0.270,0.004,0.017,-0.132,0.9712
1786527054.767,127.300,WAIT,DONE_HOLD,2,1,-5.972,18.132,-0.287,0.044,0.041,-0.114,0.9709
1786527054.867,127.400,WAIT,DONE_HOLD,2,1,-5.969,18.131,-0.297,0.020,0.034,-0.097,0.9716
1786527054.967,127.500,WAIT,DONE_HOLD,2,1,-5.968,18.128,-0.309,-0.038,-0.030,-0.113,0.9734
1786527055.067,127.600,WAIT,DONE_HOLD,2,1,-5.970,18.126,-0.318,-0.036,-0.023,-0.096,0.9746
1786527055.167,127.700,WAIT,DONE_HOLD,2,1,-5.975,18.123,-0.328,-0.063,-0.004,-0.101,0.9756
1786527055.267,127.800,WAIT,DONE_HOLD,2,1,-5.983,18.121,-0.339,-0.085,-0.032,-0.115,0.9753
1786527055.367,127.900,WAIT,DONE_HOLD,2,1,-5.992,18.121,-0.349,-0.111,-0.014,-0.117,0.9738
1786527055.467,128.000,WAIT,DONE_HOLD,2,1,-6.003,18.124,-0.358,-0.105,0.018,-0.044,0.9735
1786527055.567,128.100,WAIT,DONE_HOLD,2,1,-6.013,18.126,-0.360,-0.082,0.034,0.026,0.9746
1786527055.667,128.200,WAIT,DONE_HOLD,2,1,-6.021,18.130,-0.356,-0.089,0.053,0.063,0.9742
1786527055.767,128.300,WAIT,DONE_HOLD,2,1,-6.028,18.135,-0.353,-0.101,0.011,0.044,0.9723
1786527055.867,128.400,WAIT,DONE_HOLD,2,1,-6.038,18.139,-0.351,-0.099,0.016,0.034,0.9686
1786527055.967,128.500,WAIT,DONE_HOLD,2,1,-6.045,18.141,-0.350,-0.068,0.029,0.028,0.9655
1786527056.067,128.600,WAIT,DONE_HOLD,2,1,-6.054,18.141,-0.351,-0.061,0.018,0.020,0.9659
1786527056.167,128.700,WAIT,DONE_HOLD,2,1,-6.062,18.142,-0.354,-0.086,-0.029,0.006,0.9664
1786527056.267,128.800,WAIT,DONE_HOLD,2,1,-6.071,18.141,-0.357,-0.088,-0.012,-0.006,0.9692
1786527056.367,128.900,WAIT,DONE_HOLD,2,1,-6.079,18.141,-0.359,-0.044,0.006,0.014,0.9718
1786527056.467,129.000,WAIT,DONE_HOLD,2,1,-6.087,18.141,-0.362,-0.079,-0.023,0.010,0.9734
1786527056.567,129.100,WAIT,DONE_HOLD,2,1,-6.097,18.140,-0.365,-0.071,0.016,0.004,0.9764
1786527056.667,129.200,WAIT,DONE_HOLD,2,1,-6.108,18.141,-0.368,-0.068,-0.008,-0.003,0.9797
1786527056.767,129.300,WAIT,DONE_HOLD,2,1,-6.115,18.140,-0.371,-0.066,-0.029,0.002,0.9835
1786527056.867,129.400,WAIT,DONE_HOLD,2,1,-6.122,18.140,-0.374,-0.057,-0.029,0.002,0.9869
1786527056.967,129.500,WAIT,DONE_HOLD,2,1,-6.130,18.139,-0.376,-0.030,0.024,0.015,0.9902
1786527057.067,129.600,WAIT,DONE_HOLD,2,1,-6.137,18.139,-0.377,-0.080,-0.006,0.011,0.9945
1786527057.167,129.700,WAIT,DONE_HOLD,2,1,-6.143,18.138,-0.379,-0.045,-0.012,0.004,0.9973
1786527057.267,129.800,WAIT,DONE_HOLD,2,1,-6.148,18.140,-0.380,-0.005,0.048,0.016,0.9970
1786527057.367,129.900,WAIT,DONE_HOLD,2,1,-6.152,18.141,-0.381,0.005,0.023,0.021,0.9945
1786527057.467,130.000,WAIT,DONE_HOLD,2,1,-6.155,18.144,-0.382,0.015,0.033,0.013,0.9922
1786527057.567,130.100,WAIT,DONE_HOLD,2,1,-6.157,18.147,-0.383,0.023,0.010,0.016,0.9892
1786527057.667,130.200,WAIT,DONE_HOLD,2,1,-6.162,18.150,-0.384,0.005,0.036,0.034,0.9843
1786527057.767,130.300,WAIT,DONE_HOLD,2,1,-6.167,18.154,-0.385,0.004,0.030,0.032,0.9789
1786527057.867,130.400,WAIT,DONE_HOLD,2,1,-6.171,18.158,-0.385,0.011,0.043,0.028,0.9730
1786527057.967,130.500,WAIT,DONE_HOLD,2,1,-6.175,18.162,-0.385,0.027,0.021,0.033,0.9694
1786527058.067,130.600,WAIT,DONE_HOLD,2,1,-6.178,18.165,-0.385,0.000,-0.010,0.029,0.9657
1786527058.167,130.700,WAIT,DONE_HOLD,2,1,-6.181,18.168,-0.386,0.020,0.016,0.032,0.9617
1786527058.267,130.800,WAIT,DONE_HOLD,2,1,-6.183,18.170,-0.386,0.051,0.034,0.038,0.9591
1786527058.367,130.900,WAIT,DONE_HOLD,2,1,-6.186,18.171,-0.386,0.062,0.004,0.037,0.9598
1786527058.467,131.000,WAIT,DONE_HOLD,2,1,-6.187,18.171,-0.385,0.071,-0.009,0.039,0.9604
1786527058.567,131.100,WAIT,DONE_HOLD,2,1,-6.187,18.168,-0.385,0.061,0.002,0.024,0.9615
1786527058.667,131.200,WAIT,DONE_HOLD,2,1,-6.185,18.165,-0.384,0.060,-0.013,0.030,0.9634
1786527058.767,131.300,WAIT,DONE_HOLD,2,1,-6.183,18.160,-0.382,0.064,-0.032,0.041,0.9651
1786527058.867,131.400,WAIT,DONE_HOLD,2,1,-6.181,18.155,-0.381,0.068,-0.002,0.032,0.9683
1786527058.967,131.500,WAIT,DONE_HOLD,2,1,-6.177,18.150,-0.378,0.111,0.004,0.043,0.9717
1786527059.067,131.600,WAIT,DONE_HOLD,2,1,-6.173,18.145,-0.376,0.113,-0.027,0.045,0.9746
1786527059.167,131.700,WAIT,DONE_HOLD,2,1,-6.170,18.139,-0.373,0.037,-0.047,0.028,0.9758
1786527059.267,131.800,WAIT,DONE_HOLD,2,1,-6.166,18.133,-0.371,0.104,0.003,0.024,0.9761
1786527059.367,131.900,WAIT,DONE_HOLD,2,1,-6.163,18.129,-0.370,0.053,-0.030,0.021,0.9777
1786527059.467,132.000,WAIT,DONE_HOLD,2,1,-6.157,18.123,-0.368,0.102,-0.019,0.021,0.9794
1786527059.567,132.100,WAIT,DONE_HOLD,2,1,-6.152,18.117,-0.367,0.082,-0.055,0.001,0.9819
1786527059.667,132.200,WAIT,DONE_HOLD,2,1,-6.146,18.110,-0.367,0.078,-0.049,-0.005,0.9838
1786527059.767,132.300,WAIT,DONE_HOLD,2,1,-6.140,18.104,-0.368,0.111,-0.011,0.001,0.9849
1786527059.867,132.400,WAIT,DONE_HOLD,2,1,-6.132,18.098,-0.368,0.102,-0.047,-0.005,0.9851
1786527059.967,132.500,WAIT,DONE_HOLD,2,1,-6.123,18.095,-0.369,0.119,-0.019,0.011,0.9866
1786527060.067,132.600,WAIT,DONE_HOLD,2,1,-6.116,18.093,-0.369,0.087,-0.018,0.010,0.9891
1786527060.167,132.700,WAIT,DONE_HOLD,2,1,-6.108,18.092,-0.368,0.112,-0.008,0.007,0.9919
1786527060.267,132.800,WAIT,DONE_HOLD,2,1,-6.100,18.092,-0.368,0.084,-0.026,0.011,0.9939
1786527060.367,132.900,WAIT,DONE_HOLD,2,1,-6.090,18.091,-0.368,0.084,-0.039,0.016,0.9954
1786527060.467,133.000,WAIT,DONE_HOLD,2,1,-6.080,18.091,-0.367,0.119,0.009,0.028,0.9961
1786527060.567,133.100,WAIT,DONE_HOLD,2,1,-6.071,18.090,-0.366,0.156,0.032,0.037,0.9969
1786527060.667,133.200,WAIT,DONE_HOLD,2,1,-6.061,18.090,-0.366,0.103,-0.025,0.023,0.9979
1786527060.767,133.300,WAIT,DONE_HOLD,2,1,-6.053,18.089,-0.366,0.047,-0.024,0.024,0.9964
1786527060.867,133.400,WAIT,DONE_HOLD,2,1,-6.047,18.089,-0.365,0.026,-0.050,0.012,0.9951
1786527060.967,133.500,WAIT,DONE_HOLD,2,1,-6.041,18.090,-0.365,0.022,-0.005,0.017,0.9933
1786527061.067,133.600,WAIT,DONE_HOLD,2,1,-6.037,18.092,-0.365,0.033,0.006,0.019,0.9931
1786527061.167,133.700,WAIT,DONE_HOLD,2,1,-6.034,18.095,-0.366,0.043,0.004,0.017,0.9940
1786527061.267,133.800,WAIT,DONE_HOLD,2,1,-6.030,18.097,-0.368,0.047,0.035,0.015,0.9928
1786527061.367,133.900,WAIT,DONE_HOLD,2,1,-6.027,18.098,-0.369,0.006,-0.019,0.008,0.9923
1786527061.467,134.000,WAIT,DONE_HOLD,2,1,-6.025,18.098,-0.370,0.019,0.000,0.019,0.9927
1786527061.567,134.100,WAIT,DONE_HOLD,2,1,-6.023,18.097,-0.370,-0.026,-0.033,0.011,0.9934
1786527061.667,134.200,WAIT,DONE_HOLD,2,1,-6.021,18.097,-0.369,-0.010,-0.041,0.010,0.9930
1786527061.767,134.300,WAIT,DONE_HOLD,2,1,-6.019,18.097,-0.368,-0.010,0.008,0.015,0.9904
1786527061.867,134.400,WAIT,DONE_HOLD,2,1,-6.022,18.099,-0.366,-0.048,0.014,0.027,0.9886
1786527061.967,134.500,WAIT,DONE_HOLD,2,1,-6.025,18.102,-0.363,-0.031,0.039,0.030,0.9880
1786527062.067,134.600,WAIT,DONE_HOLD,2,1,-6.029,18.106,-0.360,-0.074,-0.003,0.033,0.9883
1786527062.167,134.700,WAIT,DONE_HOLD,2,1,-6.033,18.109,-0.357,-0.053,0.037,0.015,0.9888
1786527062.267,134.800,WAIT,DONE_HOLD,2,1,-6.037,18.112,-0.356,-0.068,0.019,0.010,0.9865
1786527062.367,134.900,WAIT,DONE_HOLD,2,1,-6.042,18.115,-0.355,-0.054,0.052,0.016,0.9857
1786527062.467,135.000,WAIT,DONE_HOLD,2,1,-6.050,18.119,-0.355,-0.057,0.061,0.015,0.9853
1786527062.567,135.100,WAIT,DONE_HOLD,2,1,-6.055,18.122,-0.356,-0.080,0.039,0.012,0.9846
